sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
20,0,"iPhone16,1",low,439055511.0,0.39625475,0.185462208,1210168304.0,0.572995166,0.145914887,120280
20,1,"iPhone16,1",low,400359864.0,0.358640166,0.169323001,1275654012.0,0.604001708,0.154673593,118968
20,2,"iPhone16,1",low,260263971.0,0.234021625,0.110231819,1526696178.0,0.722866208,0.185190962,121764
20,3,"iPhone16,1",low,379228949.0,0.339769875,0.16058353,1338340681.0,0.63370925,0.162182669,122940
20,4,"iPhone16,1",low,347845688.0,0.312049583,0.147227938,1368789129.0,0.648181625,0.165931781,111994
20,5,"iPhone16,1",low,400920703.0,0.361221291,0.169594312,1277526835.0,0.604888375,0.154877106,111928
21,0,"iPhone16,1",low,383103078.0,0.346641083,0.161820682,1429094156.0,0.676706291,0.174027327,125414
21,1,"iPhone16,1",low,474068130.0,0.4279435,0.200346774,1259248604.0,0.596233958,0.152782174,129750
21,2,"iPhone16,1",low,374486720.0,0.339904833,0.157947677,1453021709.0,0.687981083,0.17620279,121648
21,3,"iPhone16,1",low,416529700.0,0.376272833,0.17606962,1364098772.0,0.645878291,0.16551705,116594
21,4,"iPhone16,1",low,301237020.0,0.271846833,0.127214586,1572596443.0,0.744599416,0.190785512,127378
21,5,"iPhone16,1",low,392086225.0,0.3547725,0.165501695,1420806327.0,0.672728875,0.172364415,135484
22,0,"iPhone16,1",low,422351506.0,0.382039125,0.178646271,1243759805.0,0.588902375,0.151079264,122638
22,1,"iPhone16,1",low,355699758.0,0.321131458,0.150363954,1358591577.0,0.643273166,0.164865114,118280
22,2,"iPhone16,1",low,348453350.0,0.315088333,0.147221382,1406706706.0,0.666054208,0.170681165,120390
22,3,"iPhone16,1",low,318941311.0,0.28653825,0.135077583,1439856191.0,0.681782166,0.174596212,128250
22,4,"iPhone16,1",low,369497081.0,0.332704666,0.156191449,1343909037.0,0.636319833,0.16306341,116784
22,5,"iPhone16,1",low,418168889.0,0.379747083,0.176609267,1270950569.0,0.601796166,0.15420432,113698
23,0,"iPhone16,1",low,250971767.0,0.227574375,0.10598134,1607601130.0,0.761185416,0.19503957,110278
23,1,"iPhone16,1",low,358199446.0,0.321637875,0.151699413,1387153973.0,0.656795333,0.168202239,112872
23,2,"iPhone16,1",low,420950212.0,0.379985,0.177971427,1278999388.0,0.60560575,0.155159852,124476
23,3,"iPhone16,1",low,400520149.0,0.361227625,0.169319948,1306729078.0,0.618763666,0.158535209,115414
23,4,"iPhone16,1",low,434002708.0,0.391562541,0.183389042,1277911953.0,0.605070791,0.154997719,123816
23,5,"iPhone16,1",low,419645397.0,0.376473833,0.177847064,1293914940.0,0.612675833,0.156956106,133110
24,0,"iPhone16,1",low,320019580.0,0.289547208,0.135387896,1455802611.0,0.6893225,0.17665004,125680
24,1,"iPhone16,1",low,382818451.0,0.343732416,0.162222291,1342770383.0,0.63577925,0.162961919,129366
24,2,"iPhone16,1",low,322629371.0,0.292108375,0.136370514,1454062686.0,0.68847525,0.176391483,111664
24,3,"iPhone16,1",low,349217928.0,0.314240708,0.147833972,1430190236.0,0.677172166,0.173606233,126776
24,4,"iPhone16,1",low,407572865.0,0.366857583,0.172337049,1297994637.0,0.614600416,0.15751044,123784
24,5,"iPhone16,1",low,475120195.0,0.428130416,0.201064602,1165982359.0,0.552074416,0.141486261,115818
25,0,"iPhone16,1",low,310594294.0,0.284426125,0.130624031,1398518278.0,0.6705385,0.167731397,112590
25,1,"iPhone16,1",low,392187535.0,0.359145541,0.164971934,1253808453.0,0.599671666,0.150728264,113650
25,2,"iPhone16,1",low,349321867.0,0.319891208,0.147054795,1329027494.0,0.636179291,0.159610138,124150
25,3,"iPhone16,1",low,377670154.0,0.345851125,0.158865795,1273839791.0,0.610447125,0.15285177,114962
25,4,"iPhone16,1",low,324705533.0,0.297348875,0.13652674,1358105648.0,0.651700375,0.16273782,109060
25,5,"iPhone16,1",low,482892626.0,0.442208125,0.203168406,1118948573.0,0.534994625,0.134554211,132252
26,0,"iPhone16,1",low,360482844.0,0.32383825,0.152654123,1399871590.0,0.662817791,0.16983993,113402
26,1,"iPhone16,1",low,304877635.0,0.276120583,0.128860251,1457410320.0,0.690060375,0.175560989,109622
26,2,"iPhone16,1",low,331288182.0,0.299076791,0.140144068,1436924817.0,0.680360625,0.174329802,116100
26,3,"iPhone16,1",low,396780561.0,0.357732166,0.167929786,1304167318.0,0.617503333,0.158169174,113050
26,4,"iPhone16,1",low,500676222.0,0.450335,0.211942899,1115006829.0,0.527938333,0.135304682,131898
