sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
7,6,"MacBookPro18,2",low,2255896898.0,0.843088625,2.647267631,302308866.0,0.146468041,0.045036456,316496
7,7,"MacBookPro18,2",low,2268821747.0,0.8479175,2.663669526,348656461.0,0.168923125,0.052068942,326802
7,8,"MacBookPro18,2",low,2268851198.0,0.847935875,2.664422801,290511610.0,0.140752083,0.043229957,333236
7,9,"MacBookPro18,2",low,2306658599.0,0.8620625,2.720057455,288134354.0,0.139601708,0.042936731,321130
8,0,"MacBookPro18,2",low,2201023790.0,0.822577583,2.589884491,297000598.0,0.143895833,0.044209713,312504
8,1,"MacBookPro18,2",low,2127830172.0,0.795226708,2.496505672,349592101.0,0.169378416,0.052159538,304832
8,2,"MacBookPro18,2",low,2202265851.0,0.823044416,2.585757625,322888392.0,0.156440583,0.048243861,325234
8,3,"MacBookPro18,2",low,2241623660.0,0.837752541,2.631843045,267085535.0,0.129401958,0.039791333,315770
8,4,"MacBookPro18,2",low,2158575070.0,0.8067135,2.535024427,336150367.0,0.162864583,0.050132954,316082
8,5,"MacBookPro18,2",low,2216785203.0,0.828469625,2.603099285,306455034.0,0.148477875,0.04565414,321224
8,6,"MacBookPro18,2",low,2093790243.0,0.782508375,2.456836423,338088702.0,0.163803375,0.050428074,302004
8,7,"MacBookPro18,2",low,2137562627.0,0.798868916,2.495116146,326855417.0,0.158360875,0.048834846,310518
8,8,"MacBookPro18,2",low,2255837010.0,0.843062416,2.648885514,297987410.0,0.144375875,0.044409895,315962
8,9,"MacBookPro18,2",low,2128139482.0,0.795355458,2.499606829,358413353.0,0.173650541,0.053542599,316174
9,0,"MacBookPro18,2",low,2165824079.0,0.809427625,2.543189939,322026024.0,0.156022958,0.04804783,314774
9,1,"MacBookPro18,2",low,2228147665.0,0.832729125,2.615586273,245508922.0,0.118948416,0.036536433,327926
9,2,"MacBookPro18,2",low,2192698316.0,0.819471166,2.573194986,334607126.0,0.162116041,0.049984266,314716
9,3,"MacBookPro18,2",low,2087477996.0,0.780149166,2.450039162,375759424.0,0.1820545,0.05612092,302410
9,4,"MacBookPro18,2",low,2123490220.0,0.793609333,2.491287252,323487515.0,0.15672925,0.048115477,306968
9,5,"MacBookPro18,2",low,1879515834.0,0.7024275,2.206461505,480341685.0,0.232724,0.071715587,279110
9,6,"MacBookPro18,2",low,2334912139.0,0.872626,2.742166244,193759765.0,0.093876333,0.028873126,336680
9,7,"MacBookPro18,2",low,2294065452.0,0.857353166,2.70822831,231849282.0,0.1123305,0.034538923,318920
9,8,"MacBookPro18,2",low,2065172826.0,0.771813375,2.424125352,344992723.0,0.167147791,0.051337973,301032
9,9,"MacBookPro18,2",low,2346257825.0,0.876862208,2.754398944,188798126.0,0.091472166,0.028110248,327300
10,0,"MacBookPro18,2",low,2033629042.0,0.76003275,2.387844482,412377101.0,0.199795625,0.061723861,298212
