sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
30,1,"MacBookPro18,3",low,1833432270.0,0.748953625,1.894553945,450728219.0,0.218377041,0.062181998,267374
30,2,"MacBookPro18,3",low,1822693606.0,0.744566833,1.887375292,452955840.0,0.219456625,0.06247734,268104
30,3,"MacBookPro18,3",low,1828097406.0,0.746779125,1.879475493,431822397.0,0.20921725,0.05961332,266082
30,4,"MacBookPro18,3",low,1840107326.0,0.751680375,1.925701858,462143963.0,0.223908166,0.063828385,278478
30,5,"MacBookPro18,3",low,1837179012.0,0.750486666,1.914153172,467783612.0,0.226640375,0.064588614,277588
30,6,"MacBookPro18,3",low,1850552031.0,0.75594725,1.883216345,453395526.0,0.21966875,0.062576778,267184
30,7,"MacBookPro18,3",low,1876972254.0,0.766739916,1.930033229,432835741.0,0.209707833,0.059734976,268642
31,0,"MacBookPro18,3",low,1865589573.0,0.762089958,1.893402758,453904586.0,0.219916291,0.062663564,285300
31,1,"MacBookPro18,3",low,1780290982.0,0.72724575,1.866830554,490005950.0,0.237407166,0.067625487,268812
31,2,"MacBookPro18,3",low,1817795278.0,0.742566291,1.847888897,458385809.0,0.222086125,0.063320331,276030
31,3,"MacBookPro18,3",low,1850169605.0,0.755791041,1.903370491,453656470.0,0.219795333,0.062639994,282780
31,4,"MacBookPro18,3",low,1818527498.0,0.742865166,1.906443485,467890704.0,0.226692041,0.064566948,270410
31,5,"MacBookPro18,3",low,1808550384.0,0.738789333,1.841053714,472734222.0,0.229038916,0.06523737,270640
31,6,"MacBookPro18,3",low,1852620551.0,0.756791708,1.911115956,448105105.0,0.217106458,0.061831942,283706
31,7,"MacBookPro18,3",low,1876360069.0,0.766489583,1.96451368,443832862.0,0.215035708,0.061293662,286560
32,0,"MacBookPro18,3",low,1852786195.0,0.756863791,1.921068284,440358254.0,0.213352375,0.060783322,267224
32,1,"MacBookPro18,3",low,1818526647.0,0.742864833,1.897754222,455368267.0,0.220625583,0.062869936,274908
32,2,"MacBookPro18,3",low,1891566624.0,0.772701333,1.928470374,433446953.0,0.210004,0.059838384,275894
32,3,"MacBookPro18,3",low,1811573487.0,0.7400245,1.859878723,465866764.0,0.225711291,0.064299832,267574
32,4,"MacBookPro18,3",low,1832728468.0,0.748666,1.921400095,470228569.0,0.227825041,0.064898574,276342
32,5,"MacBookPro18,3",low,1838974057.0,0.751217375,1.896319129,460226920.0,0.222979333,0.063543369,274874
32,6,"MacBookPro18,3",low,1843786974.0,0.753183625,1.872361339,452401427.0,0.219187916,0.062431672,268888
32,7,"MacBookPro18,3",low,1819615275.0,0.7433115,1.878974894,469518098.0,0.227480791,0.064770866,264910
33,0,"MacBookPro18,3",low,1845311943.0,0.75380625,1.931627394,468467170.0,0.226970916,0.0646722,284244
33,1,"MacBookPro18,3",low,1862546686.0,0.760852041,1.92108916,455740164.0,0.220805291,0.062935629,276354
33,2,"MacBookPro18,3",low,1861077638.0,0.760247125,1.950981786,453223179.0,0.219586041,0.062575053,283964
33,3,"MacBookPro18,3",low,1869986191.0,0.763886958,1.89861537,453241069.0,0.219602458,0.062527199,283350
33,4,"MacBookPro18,3",low,1790945758.0,0.731598125,1.834705707,473341714.0,0.229332416,0.06531581,269530
33,5,"MacBookPro18,3",low,1817138506.0,0.742297875,1.847291234,453509178.0,0.219724125,0.062552492,275192
33,6,"MacBookPro18,3",low,1805081348.0,0.737372666,1.861648968,474755091.0,0.230018,0.065508416,278362
33,7,"MacBookPro18,3",low,1845712017.0,0.753969875,1.917282523,443456026.0,0.214853541,0.061157079,283806
34,0,"MacBookPro18,3",low,1823045445.0,0.744710833,1.881821417,457389892.0,0.221604583,0.063175025,265470
34,1,"MacBookPro18,3",low,1839445124.0,0.751409666,1.893402886,454026820.0,0.219974708,0.062649155,276752
34,2,"MacBookPro18,3",low,1843016324.0,0.752868708,1.894009837,452529191.0,0.2192485,0.062459616,269152
34,3,"MacBookPro18,3",low,1833519225.0,0.748989333,1.873722715,452791037.0,0.219376083,0.062457373,266852
34,4,"MacBookPro18,3",low,1833468482.0,0.748968666,1.922127276,457909304.0,0.221856541,0.063177219,265260
34,5,"MacBookPro18,3",low,1808825600.0,0.738902041,1.850622366,459758753.0,0.222752583,0.063396094,260934
34,6,"MacBookPro18,3",low,1823593630.0,0.744934333,1.897109591,450009737.0,0.218028666,0.062135799,266574
34,7,"MacBookPro18,3",low,1866833367.0,0.762598083,1.924725198,432644308.0,0.20961525,0.059762688,267790
35,0,"MacBookPro18,3",low,1877948247.0,0.767138625,1.96319429,437534138.0,0.211984958,0.060397383,286482
35,1,"MacBookPro18,3",low,1847941051.0,0.75488025,1.876242922,452484126.0,0.21922775,0.062419321,278138
35,2,"MacBookPro18,3",low,1812151985.0,0.740262958,1.888949444,475284350.0,0.23027375,0.06558035,278633
35,3,"MacBookPro18,3",low,1820194279.0,0.743546,1.880759795,458327894.0,0.222058625,0.063222656,280022
35,4,"MacBookPro18,3",low,1788989682.0,0.730799083,1.85037814,474124335.0,0.229712416,0.065402572,279552
35,5,"MacBookPro18,3",low,1884649876.0,0.76987575,1.952454693,438126197.0,0.21227125,0.060443555,287746
35,6,"MacBookPro18,3",low,1825040988.0,0.74552975,1.877112547,453072085.0,0.219521541,0.062538331,280854
35,7,"MacBookPro18,3",low,1817157067.0,0.742305583,1.852195858,468507283.0,0.226991,0.06465582,283866
36,0,"MacBookPro18,3",low,1920434500.0,0.784494041,1.991124273,474532029.0,0.229909958,0.065487095,289474
36,1,"MacBookPro18,3",low,1910129433.0,0.780284541,1.945685776,480098732.0,0.23260725,0.066282628,279692
36,2,"MacBookPro18,3",low,1917057914.0,0.783114375,1.96691038,453469687.0,0.219705416,0.062595307,280237
36,3,"MacBookPro18,3",low,1931216883.0,0.788898625,2.004670016,463883257.0,0.2247495,0.064017004,282510
36,4,"MacBookPro18,3",low,1905011210.0,0.778193458,1.977923787,471771802.0,0.228572083,0.065110573,281326
36,5,"MacBookPro18,3",low,1909901251.0,0.780191291,1.975469914,482586309.0,0.233811625,0.066598993,288354
36,6,"MacBookPro18,3",low,1916030419.0,0.782695,1.987335871,472908152.0,0.229123083,0.065236637,274472
36,7,"MacBookPro18,3",low,1957417068.0,0.799600916,2.008613378,472976637.0,0.229156208,0.065306099,291648
37,0,"MacBookPro18,3",low,1930457233.0,0.78859,1.960014062,464333866.0,0.224967833,0.064105002,276610
37,1,"MacBookPro18,3",low,1917884884.0,0.7834525,1.947004233,452696991.0,0.219330583,0.062477085,291848
37,2,"MacBookPro18,3",low,1945474814.0,0.794727041,2.034971341,452957537.0,0.219456208,0.062533921,288484
37,3,"MacBookPro18,3",low,1804610171.0,0.737179916,1.891477786,493865196.0,0.239276375,0.068160303,278548
37,4,"MacBookPro18,3",low,1805834953.0,0.73768,1.838385594,471943573.0,0.228655916,0.065131645,275454
37,5,"MacBookPro18,3",low,1912998432.0,0.781456208,2.000598846,462239024.0,0.223952916,0.063819179,274990
37,6,"MacBookPro18,3",low,1918411606.0,0.783667791,1.969783801,453724733.0,0.21982825,0.06259556,291594
37,7,"MacBookPro18,3",low,1870378625.0,0.764046,1.943441596,475216195.0,0.230241,0.065587866,273272
38,0,"MacBookPro18,3",low,1936235923.0,0.7909485,2.029834851,466886436.0,0.226205583,0.06440597,293510
38,1,"MacBookPro18,3",low,1932139322.0,0.789275375,2.015036378,450530651.0,0.21828125,0.06214513,287428
38,2,"MacBookPro18,3",low,1899488771.0,0.77593775,1.950649434,446163851.0,0.216165791,0.061609585,289996
38,3,"MacBookPro18,3",low,1893394954.0,0.773447958,1.953139714,459515987.0,0.222635,0.063436888,283548
38,4,"MacBookPro18,3",low,1939467054.0,0.792270375,1.997529324,448913833.0,0.217497666,0.061937081,288208
38,5,"MacBookPro18,3",low,1923152076.0,0.785604166,1.957138089,451433570.0,0.218719166,0.062292092,293276
38,6,"MacBookPro18,3",low,1909385481.0,0.779981791,1.964266802,484396287.0,0.234689,0.066846751,289992
38,7,"MacBookPro18,3",low,1930484714.0,0.788599625,1.984821223,469184603.0,0.227319,0.064725308,291398
39,0,"MacBookPro18,3",low,1915819459.0,0.7826085,1.991593412,473125316.0,0.229228291,0.065319395,290680
39,1,"MacBookPro18,3",low,1858814337.0,0.759322416,1.941621822,499297368.0,0.241909416,0.068850129,271878
39,2,"MacBookPro18,3",low,1904105953.0,0.777823791,1.933586148,472923615.0,0.229144916,0.065288157,286998
39,3,"MacBookPro18,3",low,1910665033.0,0.780503041,1.959255898,494911957.0,0.239783958,0.068335609,276826
39,4,"MacBookPro18,3",low,1901708747.0,0.776844625,1.965682685,464114732.0,0.224862208,0.06407853,275998
39,5,"MacBookPro18,3",low,1932577125.0,0.789454208,1.981644596,473097616.0,0.229215125,0.065330191,290968
39,6,"MacBookPro18,3",low,1942543641.0,0.793525541,2.008675555,459107987.0,0.222436833,0.063366324,289482
39,7,"MacBookPro18,3",low,1891821950.0,0.772809291,1.964202401,493549347.0,0.239123458,0.068090527,287980
40,0,"MacBookPro18,3",low,1907385614.0,0.77916325,1.970715578,485569725.0,0.235257375,0.067041345,288356
40,1,"MacBookPro18,3",low,1873532482.0,0.765334583,1.930797899,499981784.0,0.2422405,0.06901621,289156
40,2,"MacBookPro18,3",low,1956695846.0,0.799310958,2.022905206,481538580.0,0.233304375,0.066485831,278880
40,3,"MacBookPro18,3",low,1964348644.0,0.802433083,2.060295274,458745116.0,0.222260833,0.063324606,295464
40,4,"MacBookPro18,3",low,1919926719.0,0.78428675,1.983623547,474020659.0,0.229661708,0.065483099,290688
40,5,"MacBookPro18,3",low,1914084617.0,0.781899875,1.98413519,473499529.0,0.229416291,0.065307945,287252
40,6,"MacBookPro18,3",low,1857014912.0,0.758587166,1.903876156,509739474.0,0.246967666,0.070351551,274932
40,7,"MacBookPro18,3",low,1917868840.0,0.783445958,1.947746272,480136441.0,0.232624958,0.066326324,283958
41,0,"MacBookPro18,3",low,1913393348.0,0.781617833,1.975749153,495240728.0,0.239943166,0.068393646,277292
41,1,"MacBookPro18,3",low,1916354701.0,0.782827333,1.978996249,500895885.0,0.24268375,0.06917016,288830
41,2,"MacBookPro18,3",low,1949344608.0,0.796303375,2.0068675,472660199.0,0.229002708,0.065257929,294906
41,3,"MacBookPro18,3",low,1934229803.0,0.7901295,1.964937108,494989107.0,0.239821041,0.068361721,294100
41,4,"MacBookPro18,3",low,1921986555.0,0.785127791,2.01601809,494091896.0,0.239386125,0.068211868,291834
41,5,"MacBookPro18,3",low,1926049544.0,0.786787875,1.994423457,490832700.0,0.237807458,0.067774353,279104
41,6,"MacBookPro18,3",low,1968313158.0,0.804052291,2.001954424,479508414.0,0.232321,0.066208468,295450
41,7,"MacBookPro18,3",low,1948244620.0,0.795854333,2.038163504,494804248.0,0.23973075,0.068350154,286114
42,0,"MacBookPro18,3",low,1842757133.0,0.752766833,1.920261926,493215548.0,0.238961041,0.068022853,284816
42,1,"MacBookPro18,3",low,1798450406.0,0.734663625,1.851658872,523365309.0,0.253568875,0.072273651,269320
42,2,"MacBookPro18,3",low,1859877124.0,0.75975625,1.935070506,468786869.0,0.227126958,0.064699464,284962
42,3,"MacBookPro18,3",low,1937466736.0,0.791451541,1.991185426,412691015.0,0.199948333,0.056952074,287534
42,4,"MacBookPro18,3",low,1920547012.0,0.784541125,1.9576179,425485655.0,0.206147875,0.058770668,284582
42,5,"MacBookPro18,3",low,1943846494.0,0.794057583,2.002589406,410412484.0,0.198843791,0.056647561,293586
42,6,"MacBookPro18,3",low,1773278118.0,0.724381166,1.82510728,528150996.0,0.255888541,0.072941707,275156
42,7,"MacBookPro18,3",low,1869559553.0,0.763711791,1.94594327,466476025.0,0.226006666,0.064392498,287130
43,0,"MacBookPro18,3",low,1838527974.0,0.751035375,1.900913035,482553474.0,0.233795333,0.06661327,274072
43,1,"MacBookPro18,3",low,1926155669.0,0.786832416,1.988268366,464556538.0,0.225076166,0.06416343,289786
43,2,"MacBookPro18,3",low,1872688109.0,0.764989458,1.932670013,471838429.0,0.228604,0.06515872,270328
43,3,"MacBookPro18,3",low,1824003910.0,0.745102541,1.894990325,476395173.0,0.230811958,0.065757672,269836
43,4,"MacBookPro18,3",low,1872661499.0,0.764978541,1.917820614,468631143.0,0.227050666,0.064687801,275564
43,5,"MacBookPro18,3",low,1875670727.0,0.766209375,1.913555876,466506542.0,0.226021833,0.064366455,283928
43,6,"MacBookPro18,3",low,1928036085.0,0.787599208,1.98464154,462271755.0,0.223969625,0.063789405,279358
43,7,"MacBookPro18,3",low,1861585538.0,0.760454208,1.953131147,458140057.0,0.221968208,0.063208833,276790
44,0,"MacBookPro18,3",low,1976975282.0,0.807590541,2.045731303,468549528.0,0.227017375,0.064684222,289510
44,1,"MacBookPro18,3",low,1937015688.0,0.79126725,2.001245869,481393832.0,0.2332345,0.066439105,291078
44,2,"MacBookPro18,3",low,1943936507.0,0.794094583,2.032471001,470219394.0,0.22782025,0.064920866,294926
44,3,"MacBookPro18,3",low,1925823483.0,0.786695375,1.959056953,494593766.0,0.239629625,0.068302898,292212
44,4,"MacBookPro18,3",low,1922247409.0,0.785234541,1.976542694,486591041.0,0.235752208,0.0671499,292022
44,5,"MacBookPro18,3",low,1904297356.0,0.777901833,1.971803953,492688450.0,0.238706666,0.068014547,280698
44,6,"MacBookPro18,3",low,1882899906.0,0.76916125,1.918307069,486325121.0,0.235623166,0.067102035,289150
44,7,"MacBookPro18,3",low,1939877696.0,0.792443583,2.029801241,479013389.0,0.232081458,0.066094829,284946
45,0,"MacBookPro18,3",low,1832089441.0,0.748405166,1.887723164,494379379.0,0.239526875,0.068242936,285632
45,1,"MacBookPro18,3",low,1874276756.0,0.765638458,1.910814062,488385079.0,0.236621666,0.067421298,273436
45,2,"MacBookPro18,3",low,1871640414.0,0.764561833,1.931239815,494642068.0,0.239653291,0.068238425,286600
45,3,"MacBookPro18,3",low,1889522424.0,0.771866,1.969090959,476118172.0,0.230678708,0.065688703,283720
45,4,"MacBookPro18,3",low,1869717379.0,0.763779916,1.928501604,471606215.0,0.228491916,0.065117678,283492
45,5,"MacBookPro18,3",low,1879797566.0,0.767894,1.948378177,463357079.0,0.224495791,0.063914547,282098
45,6,"MacBookPro18,3",low,1926130409.0,0.786820875,1.963161337,453935573.0,0.219930791,0.06271532,287256
45,7,"MacBookPro18,3",low,1896045455.0,0.774531208,1.989682923,453264244.0,0.21960675,0.062549981,288934
46,0,"MacBookPro18,3",low,1958606426.0,0.800087041,1.98931115,478526106.0,0.23184475,0.066041603,291582
46,1,"MacBookPro18,3",low,1941546513.0,0.793118041,1.974678385,474078433.0,0.229690416,0.065417677,294690
46,2,"MacBookPro18,3",low,1913145837.0,0.781516708,1.965085641,473985020.0,0.229645458,0.065416167,289458
46,3,"MacBookPro18,3",low,1973280343.0,0.806081541,2.0478063,482281392.0,0.233663916,0.066551471,291260
46,4,"MacBookPro18,3",low,1947618452.0,0.795598416,1.98663693,493698015.0,0.239196,0.068107711,280900
46,5,"MacBookPro18,3",low,1917177977.0,0.783163708,2.011671054,496698475.0,0.240649,0.068591407,291302
46,6,"MacBookPro18,3",low,1956016316.0,0.799029,2.044114886,475409990.0,0.230344,0.065609664,288234
46,7,"MacBookPro18,3",low,1925684604.0,0.786638458,2.018063863,494772467.0,0.239715291,0.068277901,290954
47,0,"MacBookPro18,3",low,1901446122.0,0.776737208,1.96523765,467449727.0,0.226478791,0.064523126,274354
47,1,"MacBookPro18,3",low,1980112169.0,0.8088735,2.045769488,431861300.0,0.209235708,0.05956337,293996
47,2,"MacBookPro18,3",low,1923203309.0,0.785625125,1.974474546,462639475.0,0.224147833,0.063860989,275958
47,3,"MacBookPro18,3",low,1881328865.0,0.768521625,1.924337815,488401545.0,0.236629875,0.067417341,281504
47,4,"MacBookPro18,3",low,1929832999.0,0.78833325,1.966708886,432212997.0,0.209406416,0.059656687,291662
47,5,"MacBookPro18,3",low,1911025842.0,0.780650625,1.995845846,448508190.0,0.217301583,0.061914803,283462
47,6,"MacBookPro18,3",low,1910590261.0,0.780472666,1.986304005,455767683.0,0.220818625,0.062870823,284304
47,7,"MacBookPro18,3",low,1870362867.0,0.764043166,1.944633433,495121900.0,0.23988475,0.068352858,271972
48,0,"MacBookPro18,3",low,1915650518.0,0.782539916,1.980981048,484324616.0,0.23465325,0.066909896,292344
48,1,"MacBookPro18,3",low,1891359741.0,0.772617333,1.955965041,500500241.0,0.242491333,0.069059965,287034
48,2,"MacBookPro18,3",low,1950812285.0,0.796903041,2.008009329,455912106.0,0.220888625,0.062917048,294138
48,3,"MacBookPro18,3",low,1961421097.0,0.801236625,2.035978821,473359596.0,0.229342166,0.065369531,294806
48,4,"MacBookPro18,3",low,1883278176.0,0.769317208,1.949405722,495127760.0,0.239888291,0.068378955,289810
48,5,"MacBookPro18,3",low,1919673855.0,0.784183416,1.961981781,474513770.0,0.229901375,0.065495719,281212
48,6,"MacBookPro18,3",low,1920147969.0,0.784376541,1.997072963,499999008.0,0.242247916,0.069005629,291072
48,7,"MacBookPro18,3",low,1940041127.0,0.792503416,1.993016421,473870477.0,0.229589,0.065406275,293862
49,0,"MacBookPro18,3",low,1960768943.0,0.800970375,2.006638711,452170845.0,0.219075916,0.062418986,295966
49,1,"MacBookPro18,3",low,1864847979.0,0.761787083,1.94072855,493987962.0,0.239336375,0.068119447,272330
49,2,"MacBookPro18,3",low,1901760040.0,0.7768655,1.932457624,490104356.0,0.237454375,0.067628442,290832
49,3,"MacBookPro18,3",low,1946274060.0,0.795049375,1.996814605,473716113.0,0.229514291,0.065388707,292858
49,4,"MacBookPro18,3",low,1980686150.0,0.809106708,2.046450764,458669361.0,0.22222375,0.063311416,291684
49,5,"MacBookPro18,3",low,1897931255.0,0.775303666,1.977004974,494513736.0,0.239590166,0.068209975,290274
49,6,"MacBookPro18,3",low,1923671929.0,0.785816416,2.002114862,474917821.0,0.230096416,0.065560321,291724
49,7,"MacBookPro18,3",low,1980521361.0,0.809047333,2.058189755,450770320.0,0.218396458,0.062227067,296172
