sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
21,12,"Mac14,14",high,2201765192.0,0.67455975,2.953517738,802291628.0,0.330978458,0.149671547,326424
21,13,"Mac14,14",high,2290133117.0,0.701633291,3.063389677,766627158.0,0.31626525,0.143173097,350458
21,14,"Mac14,14",high,2300163636.0,0.704708416,3.145859361,724620405.0,0.298943666,0.135204017,351012
21,15,"Mac14,14",high,2267379185.0,0.694662166,3.043155245,761826149.0,0.314284041,0.142514197,350640
21,16,"Mac14,14",high,2258586273.0,0.691968416,3.013804992,788865349.0,0.325439875,0.147141968,347174
21,17,"Mac14,14",high,2262361535.0,0.693125125,2.983061629,778613047.0,0.321209458,0.145658885,348708
21,18,"Mac14,14",high,2212546720.0,0.677862583,2.938032921,757101455.0,0.312335541,0.14193979,330862
21,19,"Mac14,14",high,2242700207.0,0.687100958,3.067983673,773265846.0,0.319003791,0.145007812,349328
21,20,"Mac14,14",high,2258840846.0,0.692046041,3.052376812,760421227.0,0.313703833,0.142560628,342036
21,21,"Mac14,14",high,2229732334.0,0.683128333,2.958453436,773342829.0,0.319034125,0.144487752,346788
21,22,"Mac14,14",high,2297172693.0,0.703790125,3.043323005,749395627.0,0.309156708,0.140212277,351492
21,23,"Mac14,14",high,2239717152.0,0.686187208,3.054115523,760924525.0,0.313912458,0.142370297,349462
22,0,"Mac14,14",high,2213831895.0,0.678261458,2.974751692,786909552.0,0.324634,0.146733398,345566
22,1,"Mac14,14",high,2258968180.0,0.692086208,3.059310049,750354917.0,0.30956175,0.139467182,346964
22,2,"Mac14,14",high,2249765734.0,0.6892655,3.008523219,753364107.0,0.31079675,0.140235425,345238
22,3,"Mac14,14",high,2077677574.0,0.636546,2.7693777,787334138.0,0.324811333,0.146786136,329930
22,4,"Mac14,14",high,2069317750.0,0.633982625,2.764891005,825425828.0,0.340523333,0.154358608,322724
22,5,"Mac14,14",high,2300747084.0,0.704884958,3.069091797,697950037.0,0.2879355,0.130364687,350366
22,6,"Mac14,14",high,2209762040.0,0.6770085,2.981452023,761252229.0,0.314048625,0.141953837,346250
22,7,"Mac14,14",high,2263888919.0,0.693593625,3.043560199,709830499.0,0.292836666,0.132419477,335406
22,8,"Mac14,14",high,2197904278.0,0.673378125,2.949256383,773962096.0,0.319293333,0.146682518,341344
22,9,"Mac14,14",high,2263218334.0,0.69338825,3.061926823,743849271.0,0.306871541,0.138018489,336820
22,10,"Mac14,14",high,2201429105.0,0.674457,2.982971851,778228702.0,0.32105475,0.144757508,340712
22,11,"Mac14,14",high,2119880509.0,0.6494725,2.866512667,802898483.0,0.331231916,0.148790658,323490
22,12,"Mac14,14",high,2214404431.0,0.678433583,2.93522986,773747775.0,0.319207125,0.144256064,343400
22,13,"Mac14,14",high,2359697023.0,0.722948791,3.109446815,668723299.0,0.27587825,0.123958328,353558
22,14,"Mac14,14",high,2319951454.0,0.710773333,3.113317524,692311826.0,0.285610583,0.129021276,355438
22,15,"Mac14,14",high,2231110169.0,0.683550041,3.005492098,754425331.0,0.311234583,0.140699216,343496
22,16,"Mac14,14",high,2189045225.0,0.670663208,2.95962303,758431853.0,0.312887375,0.140676662,327052
22,17,"Mac14,14",high,2234759706.0,0.684671916,2.945758723,765850512.0,0.315947083,0.142916827,346462
22,18,"Mac14,14",high,2192955400.0,0.671861,2.960283128,791751025.0,0.326633583,0.14764827,344334
22,19,"Mac14,14",high,2102546803.0,0.644162458,2.823523609,862953458.0,0.3560065,0.160593725,329358
22,20,"Mac14,14",high,2300625959.0,0.704847625,3.11635176,772111622.0,0.318532833,0.143732528,357496
22,21,"Mac14,14",high,2194278131.0,0.672266333,2.961222174,763587816.0,0.315014,0.142584755,342646
22,22,"Mac14,14",high,2134299829.0,0.6538905,2.83507488,836870740.0,0.345245833,0.155896455,336908
22,23,"Mac14,14",high,2182810342.0,0.668753833,2.957264646,809204359.0,0.333834625,0.150237605,342980
23,0,"Mac14,14",high,2215278788.0,0.678699833,3.003403298,716001268.0,0.295381666,0.13326349,344440
23,1,"Mac14,14",high,2201662482.0,0.674531583,2.966688829,723963028.0,0.298665125,0.135026714,323040
23,2,"Mac14,14",high,2157087802.0,0.660872708,2.903539261,768546508.0,0.31705875,0.143080648,321888
23,3,"Mac14,14",high,2254395218.0,0.690684666,3.037243509,719417383.0,0.296791958,0.134544406,330138
23,4,"Mac14,14",high,2051100886.0,0.628400208,2.783696197,872497016.0,0.359943583,0.162570611,324942
23,5,"Mac14,14",high,2262086737.0,0.693042125,3.00848846,670996603.0,0.27681625,0.124975985,345464
23,6,"Mac14,14",high,2188582745.0,0.670521083,2.978398454,739601877.0,0.305125541,0.138538213,336560
23,7,"Mac14,14",high,2019219804.0,0.618633083,2.743503768,882831341.0,0.364206958,0.164088554,330884
23,8,"Mac14,14",high,2188590996.0,0.670523916,2.975069025,735783694.0,0.30354475,0.137084353,340184
23,9,"Mac14,14",high,2214918206.0,0.678591083,2.996354254,718913487.0,0.296586583,0.133737432,342694
23,10,"Mac14,14",high,2160298354.0,0.661857041,2.91806619,759013315.0,0.313131666,0.141196952,324612
23,11,"Mac14,14",high,2174769393.0,0.666289666,2.918099667,751705727.0,0.310110625,0.140512694,341062
23,12,"Mac14,14",high,2271529203.0,0.695933291,3.109762855,674644084.0,0.278323791,0.125712444,345786
23,13,"Mac14,14",high,2099589190.0,0.643260416,2.843406825,812360038.0,0.335135041,0.150932565,313764
23,14,"Mac14,14",high,2313996158.0,0.708944375,3.139087737,697326325.0,0.287676416,0.129850253,344840
23,15,"Mac14,14",high,2179379637.0,0.667700625,2.94487007,776508512.0,0.320342916,0.144929547,337346
23,16,"Mac14,14",high,2159041865.0,0.661469541,2.89499742,734755476.0,0.303118708,0.136704366,340204
23,17,"Mac14,14",high,2203002300.0,0.674938375,2.946608918,748190544.0,0.308662458,0.139707865,342300
23,18,"Mac14,14",high,2177314263.0,0.667071625,2.984611826,754673549.0,0.311334958,0.140665852,339504
23,19,"Mac14,14",high,2118669855.0,0.649102166,2.857355546,774828421.0,0.319652875,0.14406469,324608
23,20,"Mac14,14",high,2241210987.0,0.686645,3.048197578,752145488.0,0.310293666,0.140109644,335772
23,21,"Mac14,14",high,2139057409.0,0.655348375,2.893809117,802421226.0,0.331032875,0.149818774,334592
23,22,"Mac14,14",high,2291450694.0,0.7020365,3.138760591,699429278.0,0.288546125,0.129764277,349036
23,23,"Mac14,14",high,2200706421.0,0.67423575,3.008857391,718433630.0,0.296386208,0.133769037,342072
24,0,"Mac14,14",high,2120814297.0,0.649761458,2.820813539,715487686.0,0.295167958,0.13330472,313834
24,1,"Mac14,14",high,2159761825.0,0.661690125,2.888283334,667140019.0,0.275222833,0.124702534,336796
24,2,"Mac14,14",high,2053624955.0,0.629173833,2.775960315,758661250.0,0.312980875,0.141771634,328886
24,3,"Mac14,14",high,2008852700.0,0.615456083,2.719931539,776282440.0,0.320248166,0.145201302,324468
24,4,"Mac14,14",high,2107623711.0,0.645718583,2.81677091,706302054.0,0.291378958,0.130980492,323342
24,5,"Mac14,14",high,2117750375.0,0.648820166,2.790407183,769853453.0,0.317598208,0.143634906,319728
24,6,"Mac14,14",high,2162066809.0,0.662397708,2.922770204,681108930.0,0.280987166,0.126856797,321692
24,7,"Mac14,14",high,2138535171.0,0.655187333,2.87605474,682144486.0,0.281414083,0.127269773,318916
24,8,"Mac14,14",high,2167058349.0,0.66392575,2.948505255,667329464.0,0.275303208,0.124801479,330434
24,9,"Mac14,14",high,2114742872.0,0.647898541,2.818314487,725846931.0,0.299442916,0.13507439,330978
24,10,"Mac14,14",high,2122124768.0,0.650161333,2.852560356,698343871.0,0.288095791,0.130766377,335060
24,11,"Mac14,14",high,2135191910.0,0.654164208,2.861035189,732866711.0,0.302339833,0.136380564,321104
24,12,"Mac14,14",high,2089762807.0,0.640245625,2.840257692,750118848.0,0.309458125,0.139189155,323876
24,13,"Mac14,14",high,2049947330.0,0.628046375,2.732820917,778371485.0,0.321112666,0.144654312,328026
24,14,"Mac14,14",high,1996277917.0,0.611604458,2.667518564,791753153.0,0.326633291,0.147172244,313762
24,15,"Mac14,14",high,1988489278.0,0.609217958,2.631941791,762540323.0,0.314585708,0.14231144,310134
24,16,"Mac14,14",high,1983084581.0,0.607561625,2.650507919,818541738.0,0.337682666,0.152594228,306340
24,17,"Mac14,14",high,2126814814.0,0.651599,2.796033033,670803660.0,0.276734208,0.125314305,315306
24,18,"Mac14,14",high,2237243415.0,0.685430166,2.970408645,661717878.0,0.2729865,0.12366996,340510
24,19,"Mac14,14",high,2310016333.0,0.707725125,3.132752024,567867528.0,0.234270333,0.106239435,347046
24,20,"Mac14,14",high,2067476078.0,0.633417416,2.803232929,761913025.0,0.314321083,0.142060506,331946
24,21,"Mac14,14",high,2143712060.0,0.65677425,2.878881696,699040356.0,0.288384125,0.129812856,323068
24,22,"Mac14,14",high,2135587618.0,0.654286291,2.851877462,751204848.0,0.30990425,0.14041854,321720
24,23,"Mac14,14",high,2113752620.0,0.647596,2.800983712,703448113.0,0.2902015,0.131094115,312576
25,0,"Mac14,14",high,2053646022.0,0.629183333,2.755994155,720155607.0,0.297094208,0.133832283,327856
25,1,"Mac14,14",high,2216308138.0,0.679018166,2.982972084,577354158.0,0.238185125,0.107303045,334424
25,2,"Mac14,14",high,2262394656.0,0.693133958,3.02361982,622266184.0,0.256710333,0.115520726,336980
25,3,"Mac14,14",high,2145506731.0,0.65732325,2.869731111,705328583.0,0.290979416,0.131160736,320762
25,4,"Mac14,14",high,2129903266.0,0.652542833,2.857091149,623143364.0,0.257074291,0.115833202,323612
25,5,"Mac14,14",high,2063054837.0,0.632063125,2.740607995,723205968.0,0.298354041,0.13433932,323162
25,6,"Mac14,14",high,2111509459.0,0.646909291,2.829648783,686551231.0,0.283230958,0.127900331,328364
25,7,"Mac14,14",high,2248341633.0,0.688829625,2.959492101,639725182.0,0.263913,0.119289533,341786
25,8,"Mac14,14",high,2010014709.0,0.615812666,2.643611375,719886193.0,0.29698475,0.133957959,313992
25,9,"Mac14,14",high,2018941955.0,0.618547791,2.73132696,736711268.0,0.303925958,0.136541451,310562
25,10,"Mac14,14",high,2151134798.0,0.659048,2.903911399,621670548.0,0.256466,0.115798625,313734
25,11,"Mac14,14",high,2028202203.0,0.621385166,2.719541464,760079489.0,0.313565083,0.141524866,321886
25,12,"Mac14,14",high,2160127574.0,0.661804875,2.855716348,662066558.0,0.273130333,0.123266473,325466
25,13,"Mac14,14",high,1848184923.0,0.566234625,2.456059468,803635534.0,0.331533791,0.149074407,293274
25,14,"Mac14,14",high,2093991047.0,0.641541,2.817232044,705435525.0,0.291028708,0.131002363,313176
25,15,"Mac14,14",high,2027716388.0,0.621237375,2.723880563,654765479.0,0.270119958,0.121667648,307376
25,16,"Mac14,14",high,2206673412.0,0.67606275,2.982519632,600038721.0,0.247543333,0.111567899,336130
25,17,"Mac14,14",high,2074490702.0,0.635566125,2.748554889,672776813.0,0.277551458,0.125262085,327964
25,18,"Mac14,14",high,2049740669.0,0.627983291,2.779542766,669739007.0,0.276297666,0.124233637,311136
25,19,"Mac14,14",high,2111806151.0,0.646998416,2.85144766,695244990.0,0.286818833,0.12988365,315134
25,20,"Mac14,14",high,2003688810.0,0.613874375,2.735283505,734550212.0,0.30304125,0.136769125,305962
25,21,"Mac14,14",high,2027266216.0,0.621099291,2.750089072,695813301.0,0.287053125,0.129334126,314182
25,22,"Mac14,14",high,2034904322.0,0.623438,2.775715565,766017801.0,0.316015,0.142302366,325634
25,23,"Mac14,14",high,1983205442.0,0.607599041,2.687124366,771184112.0,0.318146416,0.143452815,319804
26,0,"Mac14,14",high,2103534951.0,0.6444665,2.877651956,676282438.0,0.278995708,0.125908407,315064
26,1,"Mac14,14",high,1986108725.0,0.608488708,2.680900967,732961765.0,0.302379541,0.136447148,306808
26,2,"Mac14,14",high,2051635517.0,0.628564,2.778083103,743276174.0,0.306633208,0.138233024,318234
26,3,"Mac14,14",high,2093716984.0,0.641459208,2.821959231,689120996.0,0.284301666,0.128020289,327336
26,4,"Mac14,14",high,2127203237.0,0.651716791,2.836845179,670264950.0,0.276512458,0.124494398,322588
26,5,"Mac14,14",high,2022322799.0,0.619584541,2.720847379,727715760.0,0.300214916,0.135114975,312570
26,6,"Mac14,14",high,2091849200.0,0.640893333,2.854780837,683707863.0,0.282059875,0.127676366,318220
26,7,"Mac14,14",high,2032017044.0,0.622553166,2.735017122,753931273.0,0.311030708,0.140506086,314146
26,8,"Mac14,14",high,2072924083.0,0.635086541,2.764258232,704296922.0,0.290555541,0.130641836,310908
26,9,"Mac14,14",high,2144785779.0,0.657102041,2.913923584,662977628.0,0.273508,0.123615426,316038
26,10,"Mac14,14",high,2153059716.0,0.659638,2.907964492,663548171.0,0.273742916,0.123931925,337532
26,11,"Mac14,14",high,2020960210.0,0.619165541,2.73362721,671144587.0,0.276878875,0.124800682,306930
26,12,"Mac14,14",high,2016152016.0,0.617694041,2.720543332,723353653.0,0.298415583,0.134325873,306504
26,13,"Mac14,14",high,2218058676.0,0.679552958,2.968344253,617786466.0,0.254862541,0.114754995,323834
26,14,"Mac14,14",high,2184527826.0,0.669278666,2.922473953,691628521.0,0.285326791,0.128472151,338398
26,15,"Mac14,14",high,2166981093.0,0.663902416,2.891510456,645492897.0,0.266293916,0.120562142,328986
26,16,"Mac14,14",high,2091478383.0,0.640771458,2.775645767,710749116.0,0.293214,0.132663483,314598
26,17,"Mac14,14",high,1900458450.0,0.582249583,2.529435728,794492597.0,0.327764833,0.147671519,298798
26,18,"Mac14,14",high,2048008574.0,0.627452208,2.749982944,697650352.0,0.287812041,0.129519862,308236
26,19,"Mac14,14",high,1892175531.0,0.579710291,2.55147398,809305610.0,0.333875458,0.149996399,298510
26,20,"Mac14,14",high,2123803844.0,0.650675291,2.873945873,678091877.0,0.279742791,0.12655174,327868
26,21,"Mac14,14",high,1994310290.0,0.611001208,2.66286878,709892957.0,0.292864,0.131703556,308082
26,22,"Mac14,14",high,2198058228.0,0.673423625,2.987350828,616884835.0,0.254493291,0.11455545,324784
26,23,"Mac14,14",high,2015265096.0,0.617423625,2.707619622,688297187.0,0.283952791,0.127562033,307810
27,0,"Mac14,14",high,1907264457.0,0.584333625,2.526456254,692641758.0,0.28574625,0.128771372,296114
27,1,"Mac14,14",high,1904559469.0,0.583504916,2.542137014,749520548.0,0.3092115,0.138717726,296874
27,2,"Mac14,14",high,1973963079.0,0.604767958,2.66270026,656348619.0,0.270775958,0.12158853,300312
27,3,"Mac14,14",high,2123370270.0,0.6505435,2.837799334,633571256.0,0.261378208,0.117615486,317586
27,4,"Mac14,14",high,1928616571.0,0.590874291,2.595242461,765490362.0,0.315801583,0.141993981,301026
27,5,"Mac14,14",high,1981477937.0,0.607070333,2.638553034,666781344.0,0.275077291,0.123894509,303774
27,6,"Mac14,14",high,1916915886.0,0.5872915,2.551973837,694679036.0,0.28658975,0.128447493,294318
27,7,"Mac14,14",high,2079746059.0,0.637180041,2.81224252,648797213.0,0.267658333,0.12050535,322392
27,8,"Mac14,14",high,1861087798.0,0.570186291,2.488454804,728102606.0,0.300378958,0.135309377,294930
27,9,"Mac14,14",high,2043338809.0,0.626024,2.758341227,669079510.0,0.276026083,0.124206959,325182
27,10,"Mac14,14",high,1960750187.0,0.60072025,2.67904121,721646461.0,0.297711666,0.134120386,300228
27,11,"Mac14,14",high,2029643710.0,0.621826708,2.726753283,675713964.0,0.278766708,0.125628303,307484
27,12,"Mac14,14",high,2139524934.0,0.655491541,2.899299449,620002643.0,0.25578025,0.114982506,330750
27,13,"Mac14,14",high,2035840455.0,0.6237285,2.733297633,682798041.0,0.281685708,0.126569537,303964
27,14,"Mac14,14",high,2013623353.0,0.616920208,2.683600758,703634303.0,0.290279208,0.130560989,305932
27,15,"Mac14,14",high,2055765432.0,0.629831291,2.78709782,689083878.0,0.284277708,0.127656868,315024
27,16,"Mac14,14",high,2079854743.0,0.637211166,2.774544036,626752079.0,0.258563958,0.11636683,319436
27,17,"Mac14,14",high,2080728153.0,0.637477541,2.752120297,554893879.0,0.2289175,0.10262689,308058
27,18,"Mac14,14",high,1976364532.0,0.605502416,2.631619646,639431178.0,0.26379425,0.118286681,300588
27,19,"Mac14,14",high,2008055443.0,0.615212375,2.707356088,716001671.0,0.295382541,0.133095343,314216
27,20,"Mac14,14",high,1968473957.0,0.603088916,2.633900301,711035310.0,0.293334541,0.131806153,302284
27,21,"Mac14,14",high,1935949392.0,0.593121666,2.569148253,690934196.0,0.285040083,0.12832067,301792
27,22,"Mac14,14",high,1986365250.0,0.608566833,2.642765867,705820690.0,0.291181416,0.131475472,300998
27,23,"Mac14,14",high,2030726054.0,0.622159166,2.724219597,648511146.0,0.267540583,0.12046385,310148
28,0,"Mac14,14",high,2038571934.0,0.624563041,2.749984101,771843622.0,0.318420958,0.143397064,318692
28,1,"Mac14,14",high,2033867728.0,0.623120708,2.691308561,696152878.0,0.28719475,0.129494697,313010
28,2,"Mac14,14",high,2076219147.0,0.636096791,2.792262949,711359554.0,0.293468583,0.132557744,312438
28,3,"Mac14,14",high,2270452752.0,0.69560425,3.009998403,599750105.0,0.247427166,0.111421779,342734
28,4,"Mac14,14",high,2070212210.0,0.634256166,2.729384969,764880053.0,0.315547708,0.142274871,313190
28,5,"Mac14,14",high,2079314965.0,0.637045458,2.768482385,750621760.0,0.309663541,0.139841952,313020
28,6,"Mac14,14",high,2112441259.0,0.64719475,2.849242006,750350698.0,0.309552875,0.139644485,316292
28,7,"Mac14,14",high,2194538096.0,0.67234525,2.931634687,656027686.0,0.270642041,0.122252936,333740
28,8,"Mac14,14",high,2079340929.0,0.637053125,2.772301386,763167726.0,0.31484325,0.142089221,312206
28,9,"Mac14,14",high,2075019644.0,0.635728875,2.77843262,716319736.0,0.295515875,0.133218058,313632
28,10,"Mac14,14",high,2156633790.0,0.660733916,2.903002605,633261705.0,0.261249708,0.117003963,315470
28,11,"Mac14,14",high,2131167068.0,0.652930791,2.86434884,724003524.0,0.298685125,0.135218412,333014
28,12,"Mac14,14",high,2058806692.0,0.630761,2.740423076,717284418.0,0.295914541,0.133252723,311574
28,13,"Mac14,14",high,2128022502.0,0.651966625,2.80891581,680493885.0,0.2807315,0.126201097,331400
28,14,"Mac14,14",high,2172856540.0,0.665703208,2.91185651,674741180.0,0.278366,0.125235219,333232
28,15,"Mac14,14",high,2185632798.0,0.669617958,2.952779061,633024990.0,0.261152791,0.117299644,319328
28,16,"Mac14,14",high,2040639045.0,0.625195958,2.702714286,764046376.0,0.315204,0.141651813,318946
28,17,"Mac14,14",high,1971069196.0,0.603881833,2.622431581,775814814.0,0.3200585,0.144906887,305112
28,18,"Mac14,14",high,2108522506.0,0.645991916,2.818757346,681025407.0,0.280955416,0.126490836,331880
28,19,"Mac14,14",high,2086849382.0,0.639352291,2.784254946,712652627.0,0.294005166,0.132361336,324738
28,20,"Mac14,14",high,2004760042.0,0.614203666,2.691907874,789458919.0,0.325690083,0.146892448,313092
28,21,"Mac14,14",high,2088636690.0,0.639900458,2.810860509,737006792.0,0.3040505,0.136880058,317640
28,22,"Mac14,14",high,2118896465.0,0.649171666,2.840101037,659372162.0,0.272019916,0.122835195,333680
28,23,"Mac14,14",high,2136848987.0,0.654671041,2.87086495,699977414.0,0.288785875,0.130060657,314280
29,0,"Mac14,14",high,2064708039.0,0.632569375,2.744201335,793572414.0,0.327385458,0.147947582,326644
29,1,"Mac14,14",high,2031269187.0,0.622330625,2.705538036,767549632.0,0.316648291,0.143464016,309060
29,2,"Mac14,14",high,2182614672.0,0.668696125,2.933783596,654769084.0,0.270121041,0.121657492,338220
29,3,"Mac14,14",high,2175571331.0,0.666537291,2.908682856,668315385.0,0.275708125,0.124782935,328484
29,4,"Mac14,14",high,1977154028.0,0.605745708,2.615673582,812840553.0,0.33533425,0.152670837,323672
29,5,"Mac14,14",high,2167961148.0,0.664203375,2.836234396,717735203.0,0.296098333,0.13398086,338510
29,6,"Mac14,14",high,2168155916.0,0.664263458,2.833451987,680730508.0,0.280830875,0.126934424,338228
29,7,"Mac14,14",high,2188719973.0,0.670562291,2.934296894,659229307.0,0.271959958,0.123332354,327282
29,8,"Mac14,14",high,2073480782.0,0.635257375,2.776496629,761659984.0,0.314219041,0.141845512,330504
29,9,"Mac14,14",high,2098554359.0,0.642938416,2.794237971,729010257.0,0.300748375,0.135908004,325424
29,10,"Mac14,14",high,2143195751.0,0.656617291,2.836885399,693680766.0,0.286174666,0.129443622,338714
29,11,"Mac14,14",high,1909798711.0,0.585111541,2.556185715,833395971.0,0.343822125,0.15564313,301986
29,12,"Mac14,14",high,1860468660.0,0.569995,2.466837737,910202186.0,0.375499625,0.168704301,299366
29,13,"Mac14,14",high,2076676923.0,0.636236,2.726100665,699660254.0,0.288640041,0.130948597,311292
29,14,"Mac14,14",high,2114578731.0,0.647848625,2.761160334,736543057.0,0.3038575,0.137074895,318888
29,15,"Mac14,14",high,2183321761.0,0.668910416,2.895085564,639848743.0,0.263964333,0.119178167,339320
29,16,"Mac14,14",high,2162263919.0,0.662458291,2.914426623,702175413.0,0.289677375,0.131000332,329398
29,17,"Mac14,14",high,2116120210.0,0.64832025,2.778116199,709351347.0,0.2926385,0.13226911,331078
29,18,"Mac14,14",high,2221716576.0,0.680671625,2.958762477,663066994.0,0.273547125,0.121052273,322634
29,19,"Mac14,14",high,2202064812.0,0.6746595,2.911394558,671443127.0,0.2769985,0.125369734,334198
29,20,"Mac14,14",high,2167973378.0,0.664207541,2.888979179,680119811.0,0.280577833,0.127077068,319776
29,21,"Mac14,14",high,1994097150.0,0.610937708,2.667951149,802017484.0,0.330867208,0.150010892,308436
29,22,"Mac14,14",high,2115588974.0,0.648157916,2.852358093,701329467.0,0.289328833,0.130896619,316180
29,23,"Mac14,14",high,2151485263.0,0.659154958,2.886687148,687810170.0,0.28375125,0.127970376,336662
30,0,"Mac14,14",high,2009271446.0,0.6155855,2.662428666,758092950.0,0.31274475,0.141517989,306180
30,1,"Mac14,14",high,2086595339.0,0.639278166,2.837814975,734835554.0,0.303150791,0.136919012,332366
30,2,"Mac14,14",high,2192813830.0,0.671817583,2.899117883,686018370.0,0.283010916,0.128152719,335150
30,3,"Mac14,14",high,2173963698.0,0.66604225,2.917358571,679476307.0,0.280314541,0.127271259,330158
30,4,"Mac14,14",high,2022967456.0,0.619781541,2.724974707,794262039.0,0.327668916,0.148622736,312244
30,5,"Mac14,14",high,2066719510.0,0.633187,2.719039572,743132269.0,0.306574041,0.138528771,312184
30,6,"Mac14,14",high,2238995669.0,0.685969583,3.023469458,610514171.0,0.25186275,0.113874326,342272
30,7,"Mac14,14",high,2039939540.0,0.624981208,2.710761437,776254362.0,0.320245291,0.144646255,318770
30,8,"Mac14,14",high,2189894621.0,0.670924416,2.912993122,682498991.0,0.281559625,0.127787442,326296
30,9,"Mac14,14",high,2230216088.0,0.68327625,2.962177148,644765697.0,0.266001291,0.120048705,331890
30,10,"Mac14,14",high,2100915567.0,0.643664833,2.772448227,719691754.0,0.296904375,0.134871938,326870
30,11,"Mac14,14",high,2062704141.0,0.631954791,2.722204554,753298293.0,0.31076625,0.140522698,314824
30,12,"Mac14,14",high,2133931329.0,0.653776833,2.869716001,730330107.0,0.301292791,0.135568589,328998
30,13,"Mac14,14",high,2130614000.0,0.65276175,2.815388405,718278974.0,0.2963215,0.13323668,330040
30,14,"Mac14,14",high,2004029725.0,0.613979791,2.671886415,798892437.0,0.329577875,0.148273838,307998
30,15,"Mac14,14",high,2061079547.0,0.631457916,2.713952979,779597769.0,0.321617375,0.145512227,315086
30,16,"Mac14,14",high,1995960969.0,0.61150725,2.657299906,803030513.0,0.331285791,0.150245914,314860
30,17,"Mac14,14",high,2136747093.0,0.654640083,2.823218475,670600427.0,0.27666575,0.125549872,321352
30,18,"Mac14,14",high,2187322611.0,0.670135458,2.903969454,659975226.0,0.272268208,0.126280319,339612
30,19,"Mac14,14",high,2008882946.0,0.615467333,2.65827382,803941350.0,0.331660375,0.149845572,313228
30,20,"Mac14,14",high,2027444342.0,0.621153291,2.69409769,778179848.0,0.321032875,0.145217903,327260
30,21,"Mac14,14",high,2134559076.0,0.653969291,2.866514359,708851872.0,0.292431583,0.132238893,333650
30,22,"Mac14,14",high,2162432882.0,0.662510041,2.906334762,690442327.0,0.284844083,0.128702511,334940
30,23,"Mac14,14",high,2115498633.0,0.64812975,2.799088311,705877194.0,0.291204291,0.131045444,326840
31,0,"Mac14,14",high,2137450100.0,0.654856708,2.861213473,718981373.0,0.296610791,0.134551579,332734
31,1,"Mac14,14",high,2096629765.0,0.642349375,2.76195341,757296650.0,0.312418041,0.141087688,316150
31,2,"Mac14,14",high,2090238935.0,0.640391791,2.753117375,695944458.0,0.28710825,0.129639752,318122
31,3,"Mac14,14",high,2120644348.0,0.649706583,2.787630978,722862321.0,0.2982155,0.134776156,330674
31,4,"Mac14,14",high,2146692068.0,0.657689125,2.83055718,690718227.0,0.284951583,0.127857564,321976
31,5,"Mac14,14",high,2141884815.0,0.656213625,2.835940555,622219804.0,0.256694666,0.116101299,332080
31,6,"Mac14,14",high,2218996515.0,0.679845291,2.930850508,670629271.0,0.276664083,0.124399829,332534
31,7,"Mac14,14",high,2085317762.0,0.638883208,2.750938874,765292675.0,0.315719458,0.142804323,325234
31,8,"Mac14,14",high,2053913530.0,0.629262166,2.724047767,775880552.0,0.320084791,0.144734574,327024
31,9,"Mac14,14",high,2166465496.0,0.663745291,2.896519479,675547445.0,0.278694916,0.126140988,336262
31,10,"Mac14,14",high,2138257506.0,0.655103541,2.851023608,708067305.0,0.292110166,0.132424496,323968
31,11,"Mac14,14",high,2080930791.0,0.637538333,2.770556026,767983169.0,0.316831291,0.142995679,331276
31,12,"Mac14,14",high,2185840993.0,0.669681791,2.896442064,664557428.0,0.274160833,0.123536991,324596
31,13,"Mac14,14",high,2075931699.0,0.636011666,2.714609162,742527231.0,0.306325125,0.137705599,318268
31,14,"Mac14,14",high,2070347205.0,0.634297041,2.725316279,762296895.0,0.314481375,0.142446411,329072
31,15,"Mac14,14",high,2107093699.0,0.645554916,2.791709837,759985604.0,0.31352575,0.141301738,331476
31,16,"Mac14,14",high,2059368863.0,0.630933875,2.735253774,790530730.0,0.326130833,0.147245108,316322
31,17,"Mac14,14",high,2009398561.0,0.615623708,2.64871173,811955134.0,0.334966916,0.151719402,306608
31,18,"Mac14,14",high,2058516894.0,0.630672041,2.721293005,793936736.0,0.327534625,0.14784417,323798
31,19,"Mac14,14",high,2083267821.0,0.638256125,2.744232875,694862343.0,0.286661208,0.129685925,314276
31,20,"Mac14,14",high,1960863332.0,0.600754791,2.621989158,798553327.0,0.329437291,0.149179037,306720
31,21,"Mac14,14",high,2112107346.0,0.647090625,2.782432059,747755317.0,0.308482666,0.139579006,318150
31,22,"Mac14,14",high,2101662308.0,0.643891958,2.787144118,712708537.0,0.294023125,0.13238778,315500
31,23,"Mac14,14",high,2203330667.0,0.67503925,2.896272198,698067482.0,0.2879855,0.130298535,330030
32,0,"Mac14,14",high,1972222747.0,0.604234041,2.699472908,784391275.0,0.323596125,0.146384181,308914
32,1,"Mac14,14",high,1996181836.0,0.611579041,2.672681829,785796599.0,0.32417575,0.146992007,308522
32,2,"Mac14,14",high,2149749499.0,0.658624,2.918456091,720113875.0,0.297079083,0.134078098,333794
32,3,"Mac14,14",high,2134895932.0,0.654072791,2.842810975,691158334.0,0.285135958,0.129329022,321406
32,4,"Mac14,14",high,2224571730.0,0.681548333,2.999038957,670314224.0,0.276533208,0.125944414,337942
32,5,"Mac14,14",high,2142372665.0,0.656365166,2.896848942,688654320.0,0.284100708,0.128499577,318072
