sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
48,9,"MacBookPro18,2",high,2554395812.0,0.843069166,3.859307726,274800013.0,0.133139083,0.041042353,359274
49,0,"MacBookPro18,2",high,2613614045.0,0.862013208,3.962801778,264197718.0,0.128003,0.039467298,374186
49,1,"MacBookPro18,2",high,2689285371.0,0.886889541,4.068585859,249759868.0,0.121007583,0.037322075,388660
49,2,"MacBookPro18,2",high,2471669371.0,0.815355625,3.72579392,344386809.0,0.166854291,0.051491361,353600
49,3,"MacBookPro18,2",high,2571817578.0,0.848006375,3.892024877,286299527.0,0.138711083,0.042706642,375612
49,4,"MacBookPro18,2",high,2443070823.0,0.805880291,3.699606014,316514900.0,0.1533505,0.047208659,351128
49,5,"MacBookPro18,2",high,2633872938.0,0.868444708,3.979710833,240099502.0,0.116327583,0.035883814,364468
49,6,"MacBookPro18,2",high,2581277856.0,0.851517833,3.892132758,296454390.0,0.143631458,0.044302931,372228
49,7,"MacBookPro18,2",high,2545148112.0,0.839282208,3.823637511,304241441.0,0.147403583,0.045410533,360294
49,8,"MacBookPro18,2",high,2445846094.0,0.806958375,3.70915034,386791484.0,0.187401166,0.057798148,350242
49,9,"MacBookPro18,2",high,2599666647.0,0.85742025,3.934152538,272338590.0,0.13194825,0.040630907,375222
