sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
18,5,"iPhone16,1",high,920471783.0,0.319109,0.76998743,1035991585.0,0.490647791,0.137781253,182610
19,0,"iPhone16,1",high,1035618625.0,0.360343541,0.861292529,1001871422.0,0.474455333,0.133269983,190538
19,1,"iPhone16,1",high,833514581.0,0.29046075,0.692030693,1095159827.0,0.518722833,0.146699354,178800
19,2,"iPhone16,1",high,971750786.0,0.337573791,0.810551865,1032846019.0,0.4891005,0.137176966,178142
19,3,"iPhone16,1",high,953686382.0,0.330733708,0.797284771,1066787440.0,0.505224416,0.1419327,189576
19,4,"iPhone16,1",high,1012936305.0,0.351959291,0.844217324,997615304.0,0.472408,0.132786256,187430
19,5,"iPhone16,1",high,958990990.0,0.334114333,0.796328617,1087907922.0,0.515158,0.144712334,176432
20,0,"iPhone16,1",high,946321670.0,0.330348291,0.783084534,1058561740.0,0.501221708,0.140779222,179246
20,1,"iPhone16,1",high,893382020.0,0.311257833,0.742398081,1094122308.0,0.518117625,0.145585145,169848
20,2,"iPhone16,1",high,1104265536.0,0.383364958,0.922391081,967186393.0,0.457963833,0.128850775,202368
20,3,"iPhone16,1",high,931317999.0,0.324965541,0.771995172,1055651695.0,0.499871125,0.140483504,178064
20,4,"iPhone16,1",high,974600246.0,0.34033775,0.805685419,1036377765.0,0.490802,0.137811942,180420
20,5,"iPhone16,1",high,953349164.0,0.3317145,0.793408142,1099458114.0,0.520671583,0.146238623,192036
21,0,"iPhone16,1",high,905890020.0,0.3163465,0.749239571,1066642356.0,0.505042875,0.141991329,184394
21,1,"iPhone16,1",high,1072522405.0,0.373718583,0.890827992,976741324.0,0.462460375,0.13000331,197900
21,2,"iPhone16,1",high,941579822.0,0.328768666,0.779377597,1067373230.0,0.50539725,0.142073716,183882
21,3,"iPhone16,1",high,931466944.0,0.327139333,0.762966348,1012723091.0,0.479503208,0.134802402,179210
21,4,"iPhone16,1",high,923680117.0,0.321436416,0.76952884,1060706352.0,0.50222225,0.141215023,186950
21,5,"iPhone16,1",high,1033632140.0,0.361896166,0.851130936,993715369.0,0.470532416,0.132268019,194452
22,0,"iPhone16,1",high,949699466.0,0.332157458,0.784246833,1050574078.0,0.497418125,0.140094587,172344
22,1,"iPhone16,1",high,989519021.0,0.346798458,0.814639495,1030148867.0,0.487746458,0.137339981,192130
22,2,"iPhone16,1",high,1018257923.0,0.359004875,0.829138854,1020660718.0,0.483255,0.136154381,194042
22,3,"iPhone16,1",high,947401286.0,0.332107166,0.779087007,1046235475.0,0.495364833,0.139513688,186738
22,4,"iPhone16,1",high,980905222.0,0.344645791,0.804262368,1030552065.0,0.4880145,0.137402016,187004
22,5,"iPhone16,1",high,931568431.0,0.325338791,0.771419757,1069199436.0,0.50624775,0.142655542,183392
