sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
46,4,"iPhone12,1",low,0.0,0.0,0.0,793142859.0,0.468162541,0.120597804,39502
46,5,"iPhone12,1",low,0.0,0.0,0.0,795337189.0,0.469320708,0.120956249,39238
47,0,"iPhone12,1",low,0.0,0.0,0.0,811995317.0,0.475954833,0.12435679,26598
47,1,"iPhone12,1",low,0.0,0.0,0.0,798139860.0,0.466611916,0.122804802,25362
47,2,"iPhone12,1",low,0.0,0.0,0.0,756569107.0,0.446093833,0.115064126,26494
47,3,"iPhone12,1",low,0.0,0.0,0.0,767416005.0,0.45162675,0.116890417,23894
47,4,"iPhone12,1",low,0.0,0.0,0.0,769207766.0,0.452299583,0.117431648,30884
47,5,"iPhone12,1",low,0.0,0.0,0.0,783275922.0,0.4602845,0.119644544,29910
48,0,"iPhone12,1",low,0.0,0.0,0.0,870519221.0,0.514341833,0.13226118,43700
48,1,"iPhone12,1",low,0.0,0.0,0.0,872755613.0,0.515022583,0.132778578,42932
48,2,"iPhone12,1",low,0.0,0.0,0.0,874526833.0,0.517548416,0.132519546,39936
48,3,"iPhone12,1",low,0.0,0.0,0.0,880575731.0,0.520244833,0.133723257,43956
48,4,"iPhone12,1",low,0.0,0.0,0.0,893619654.0,0.529387,0.135289044,36072
48,5,"iPhone12,1",low,0.0,0.0,0.0,860994139.0,0.511519,0.129694624,36900
49,0,"iPhone12,1",low,0.0,0.0,0.0,959577875.0,0.569015458,0.145182195,46050
49,1,"iPhone12,1",low,0.0,0.0,0.0,969218068.0,0.571821166,0.147640367,46316
49,2,"iPhone12,1",low,0.0,0.0,0.0,968433949.0,0.572320666,0.146967879,46256
49,3,"iPhone12,1",low,0.0,0.0,0.0,962917447.0,0.572614041,0.145020309,46084
49,4,"iPhone12,1",low,0.0,0.0,0.0,969238890.0,0.5735125,0.147136198,46358
49,5,"iPhone12,1",low,0.0,0.0,0.0,982374040.0,0.579095958,0.149901026,46708
