sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
21,5,"Mac14,6",high,2254310631.0,0.690657333,3.1830381,786324368.0,0.324391375,0.160510715,347700
21,6,"Mac14,6",high,2279412505.0,0.698347791,3.168525825,784403806.0,0.323597958,0.159926633,354230
21,7,"Mac14,6",high,2339963329.0,0.716899083,3.26548159,747492227.0,0.30837,0.152493983,353770
21,8,"Mac14,6",high,2293812221.0,0.702759916,3.219678772,757107248.0,0.312337375,0.15438654,351522
21,9,"Mac14,6",high,2312564973.0,0.708506416,3.219543858,751461848.0,0.310007916,0.153245687,353990
21,10,"Mac14,6",high,2234774908.0,0.684672375,3.123996616,761152142.0,0.314005583,0.155077661,347186
21,11,"Mac14,6",high,2317231560.0,0.709934416,3.23873777,750106631.0,0.309449875,0.15309706,351050
22,0,"Mac14,6",high,2173815151.0,0.665996458,3.04506435,795870513.0,0.328328958,0.162520951,343008
22,1,"Mac14,6",high,2202988612.0,0.674935666,3.094448687,761175668.0,0.314016458,0.155258664,344736
22,2,"Mac14,6",high,2257036575.0,0.691500958,3.16919925,740705454.0,0.305570708,0.15130323,347820
22,3,"Mac14,6",high,2237414150.0,0.685483291,3.133028104,733758003.0,0.302704625,0.149709627,335950
22,4,"Mac14,6",high,2295068376.0,0.703144375,3.202807573,717859958.0,0.29614575,0.146380164,350508
22,5,"Mac14,6",high,2280226723.0,0.698597291,3.182772069,741773271.0,0.306011875,0.151351388,350092
22,6,"Mac14,6",high,2260347857.0,0.692506833,3.162441656,734107891.0,0.30284975,0.149709542,347266
22,7,"Mac14,6",high,2296562668.0,0.703602083,3.195411417,739097400.0,0.304906458,0.150846008,350748
22,8,"Mac14,6",high,2289473951.0,0.70143325,3.196514176,739431897.0,0.3050445,0.150897827,350590
22,9,"Mac14,6",high,2287401349.0,0.700795708,3.200005884,734116923.0,0.30285275,0.149813368,349256
22,10,"Mac14,6",high,2283399410.0,0.6995695,3.208910315,755754070.0,0.311795125,0.154307926,350988
22,11,"Mac14,6",high,2158038397.0,0.661162333,3.039882234,751063439.0,0.309843666,0.153294093,342262
23,0,"Mac14,6",high,2204099229.0,0.675274333,3.071186794,702518069.0,0.289816916,0.143459358,341140
23,1,"Mac14,6",high,2188992003.0,0.670645666,3.096661998,718248559.0,0.296306708,0.146725569,339202
23,2,"Mac14,6",high,2217295557.0,0.679317041,3.109002461,710618325.0,0.293158791,0.145068041,345610
23,3,"Mac14,6",high,2187676418.0,0.670242583,3.066395588,697088615.0,0.2875775,0.142355509,341444
23,4,"Mac14,6",high,2204188551.0,0.675301708,3.099861021,703931730.0,0.290400541,0.143757449,341078
23,5,"Mac14,6",high,2265622057.0,0.694128,3.175905515,699595240.0,0.288611833,0.142752687,337134
23,6,"Mac14,6",high,2164538237.0,0.663153833,3.035377685,702855415.0,0.289956916,0.14352928,328308
23,7,"Mac14,6",high,2198155478.0,0.673452958,3.10477458,692195858.0,0.285558916,0.141364549,344188
23,8,"Mac14,6",high,2112386306.0,0.64717575,2.955665088,732854316.0,0.302331625,0.14956387,333126
23,9,"Mac14,6",high,2167537457.0,0.664072833,3.05130036,731179099.0,0.30164075,0.149460563,339344
23,10,"Mac14,6",high,2285333331.0,0.700162291,3.225282537,700535308.0,0.288999916,0.143147186,347050
23,11,"Mac14,6",high,2130460906.0,0.652713166,2.994678143,750561011.0,0.309636333,0.153229078,325980
24,0,"Mac14,6",high,2236203727.0,0.68510975,3.135497029,729741195.0,0.3010475,0.149143577,344222
24,1,"Mac14,6",high,2187940659.0,0.67032875,3.049693023,728659825.0,0.300602125,0.148913398,332544
24,2,"Mac14,6",high,2192999698.0,0.671873833,3.052841845,716832531.0,0.295723291,0.146687825,337874
24,3,"Mac14,6",high,2229563024.0,0.683075291,3.144191632,709303883.0,0.292616916,0.144852469,343490
24,4,"Mac14,6",high,2197956930.0,0.673392333,3.066855987,733449802.0,0.302594125,0.149987014,327756
24,5,"Mac14,6",high,2116724485.0,0.648504958,2.982359409,754843979.0,0.311403833,0.154365417,336912
24,6,"Mac14,6",high,2199944874.0,0.674001666,3.098171575,741498322.0,0.305897541,0.151629633,342272
24,7,"Mac14,6",high,2203057873.0,0.674961208,3.103444367,714268747.0,0.294665,0.145993459,339068
24,8,"Mac14,6",high,2206969483.0,0.67615375,3.092018056,717492499.0,0.29599525,0.146731357,342646
24,9,"Mac14,6",high,2199332854.0,0.673814083,3.089123866,700635208.0,0.28904025,0.143311985,337468
24,10,"Mac14,6",high,2147569066.0,0.657954583,3.004228332,762536341.0,0.314577166,0.155616107,333096
24,11,"Mac14,6",high,2180724088.0,0.668112416,3.076835812,748203069.0,0.308686791,0.152836711,331728
25,0,"Mac14,6",high,2227560575.0,0.682466625,3.148551536,788687697.0,0.325366541,0.161273201,345488
25,1,"Mac14,6",high,2365103569.0,0.7246015,3.297179577,744389999.0,0.307091416,0.151971026,364486
25,2,"Mac14,6",high,2341716731.0,0.717436333,3.320863475,738486630.0,0.304656291,0.151029051,354894
25,3,"Mac14,6",high,2304470283.0,0.70602525,3.235797946,733055274.0,0.302414625,0.149754367,353176
25,4,"Mac14,6",high,2277078823.0,0.697633375,3.198322662,773586123.0,0.319136125,0.158263102,349756
25,5,"Mac14,6",high,2290377188.0,0.701707166,3.216114954,755315140.0,0.3115985,0.153336174,351274
25,6,"Mac14,6",high,2226592482.0,0.682165416,3.13833071,781500549.0,0.322401041,0.159734461,346784
25,7,"Mac14,6",high,2255067221.0,0.6908895,3.199556818,768097586.0,0.316870375,0.15701356,348020
25,8,"Mac14,6",high,2313430798.0,0.708778791,3.263880584,758257369.0,0.312811416,0.154855621,351944
25,9,"Mac14,6",high,2303089754.0,0.705602166,3.25250877,774116039.0,0.319368958,0.158087361,354254
25,10,"Mac14,6",high,2325452584.0,0.712453125,3.245359428,733863956.0,0.302749041,0.149904689,353936
25,11,"Mac14,6",high,2358597729.0,0.722608125,3.337461486,722021638.0,0.297862666,0.147018894,358252
26,0,"Mac14,6",high,2326500893.0,0.712774875,3.272171587,660969783.0,0.272676625,0.135127213,351542
26,1,"Mac14,6",high,2211636750.0,0.67758575,3.098767771,705712330.0,0.291135041,0.144442523,338450
26,2,"Mac14,6",high,2172845479.0,0.665709083,3.039639098,752044023.0,0.310248875,0.153986185,335278
26,3,"Mac14,6",high,2182586168.0,0.668683375,3.068784571,774363548.0,0.319456041,0.158559115,339212
26,4,"Mac14,6",high,2205054624.0,0.675567041,3.102702342,743241768.0,0.306617458,0.152151551,343110
26,5,"Mac14,6",high,2254380248.0,0.690678875,3.150123009,719995393.0,0.2970275,0.148552782,346650
26,6,"Mac14,6",high,2232835064.0,0.684077833,3.152495127,717776005.0,0.296112083,0.147045818,340862
26,7,"Mac14,6",high,2134688313.0,0.654008708,3.001597676,734684306.0,0.303086791,0.150506093,319494
26,8,"Mac14,6",high,2201303590.0,0.674417541,3.066448105,775354648.0,0.319864958,0.158655604,333630
26,9,"Mac14,6",high,2224954942.0,0.681667416,3.128179759,736552154.0,0.303857583,0.15081555,339674
26,10,"Mac14,6",high,2212025007.0,0.677702625,3.112522304,733001420.0,0.302392291,0.150113687,334664
26,11,"Mac14,6",high,2120285633.0,0.649596166,2.968673318,789846870.0,0.32584375,0.162473927,335736
27,0,"Mac14,6",high,2263688663.0,0.69353125,3.169326045,736443802.0,0.303812416,0.150598449,346970
27,1,"Mac14,6",high,2323552414.0,0.711871208,3.26633643,708373602.0,0.292234083,0.14522189,353418
27,2,"Mac14,6",high,2345594014.0,0.718624083,3.310792074,739880154.0,0.305230875,0.151401628,359150
27,3,"Mac14,6",high,2263097337.0,0.693349875,3.219200058,773117960.0,0.318942333,0.158235648,349094
27,4,"Mac14,6",high,2229113668.0,0.682937833,3.134915221,794195773.0,0.327638333,0.162535638,348244
27,5,"Mac14,6",high,2316714312.0,0.709776791,3.256272517,757339894.0,0.312433208,0.154996469,355096
27,6,"Mac14,6",high,2259883738.0,0.692364833,3.147806803,753123578.0,0.310694208,0.154125405,346872
27,7,"Mac14,6",high,2243552788.0,0.6873615,3.168656369,773042146.0,0.318911708,0.158275353,348416
27,8,"Mac14,6",high,2364600068.0,0.724447125,3.320469081,706626466.0,0.291511541,0.144601271,366104
27,9,"Mac14,6",high,2225762519.0,0.681911,3.121960763,767238403.0,0.316516958,0.157010232,335736
27,10,"Mac14,6",high,2263311830.0,0.693415291,3.191179461,775421991.0,0.319892958,0.158747617,347294
27,11,"Mac14,6",high,2397992427.0,0.734677458,3.37586864,685619854.0,0.282863333,0.140249544,358028
28,0,"Mac14,6",high,2270312564.0,0.69555975,3.193633946,766001963.0,0.316007125,0.156840349,349638
28,1,"Mac14,6",high,2221485550.0,0.680600791,3.117291178,780330593.0,0.321919583,0.159752584,336332
28,2,"Mac14,6",high,2233565482.0,0.68430175,3.174383092,807833377.0,0.333263458,0.165574533,348350
28,3,"Mac14,6",high,2266620611.0,0.694428958,3.226848874,752830292.0,0.310573375,0.154249323,348554
28,4,"Mac14,6",high,2272422240.0,0.696208791,3.179082339,750185182.0,0.309482416,0.153330459,350000
28,5,"Mac14,6",high,2305969167.0,0.706484708,3.264295145,758917764.0,0.313083958,0.15545117,351704
28,6,"Mac14,6",high,2298272579.0,0.70413275,3.221788279,774123842.0,0.319357208,0.158581548,354872
28,7,"Mac14,6",high,2307503705.0,0.7069545,3.28716367,765313153.0,0.315722083,0.156632964,352166
28,8,"Mac14,6",high,2320660905.0,0.7109855,3.251101805,751094722.0,0.309856708,0.15401692,357868
28,9,"Mac14,6",high,2250599960.0,0.689523625,3.173431978,761400904.0,0.314108791,0.155801702,348914
28,10,"Mac14,6",high,2339953068.0,0.716895916,3.314687668,756805478.0,0.312212,0.155158576,365164
28,11,"Mac14,6",high,2256179007.0,0.69123,3.183826793,763172497.0,0.314840166,0.156221518,349936
29,0,"Mac14,6",high,2250431499.0,0.689468666,3.175543914,793937075.0,0.327531666,0.162844319,347930
29,1,"Mac14,6",high,2316165592.0,0.709608291,3.276425992,763129282.0,0.314821208,0.156405904,368534
29,2,"Mac14,6",high,2335986154.0,0.715686041,3.29466268,747963617.0,0.308573833,0.153404516,359252
29,3,"Mac14,6",high,2402560764.0,0.736077416,3.375401529,704245291.0,0.29052975,0.144283031,362372
29,4,"Mac14,6",high,2422897269.0,0.742308166,3.418838552,680807851.0,0.280861416,0.139733828,361966
29,5,"Mac14,6",high,2350833339.0,0.720229666,3.325580021,745868527.0,0.307699958,0.1528808,355820
29,6,"Mac14,6",high,2256718683.0,0.691395458,3.221924598,806890019.0,0.332875,0.165391814,353740
29,7,"Mac14,6",high,2316830528.0,0.709813875,3.271432544,749724100.0,0.309298583,0.151283687,364664
29,8,"Mac14,6",high,2319860443.0,0.710742333,3.250658809,755678943.0,0.311747291,0.154839976,353412
29,9,"Mac14,6",high,2218641033.0,0.679729333,3.139330038,800554603.0,0.330261125,0.164271151,345986
29,10,"Mac14,6",high,2197250776.0,0.673176208,3.131298916,802211250.0,0.33094475,0.164523186,335742
29,11,"Mac14,6",high,2287407955.0,0.700797208,3.225316249,825818565.0,0.340683458,0.169360162,351584
30,0,"Mac14,6",high,2240954448.0,0.686565708,3.167252295,714721457.0,0.29485225,0.146790468,334532
30,1,"Mac14,6",high,2254066110.0,0.690586666,3.159609271,721637271.0,0.297705333,0.148047031,335596
30,2,"Mac14,6",high,2174974530.0,0.666351083,3.076103942,745525418.0,0.307560708,0.152823988,326142
30,3,"Mac14,6",high,2214938451.0,0.678594958,3.117330732,731694872.0,0.301869541,0.149988153,342410
30,4,"Mac14,6",high,2342809438.0,0.71777125,3.281698328,653513879.0,0.269601541,0.134205122,353102
30,5,"Mac14,6",high,2209493097.0,0.676926791,3.105479055,730609051.0,0.301405416,0.149727827,343650
30,6,"Mac14,6",high,2272688393.0,0.696288333,3.196191226,704569782.0,0.290662458,0.14454884,342498
30,7,"Mac14,6",high,2280282539.0,0.698615041,3.229144004,687495060.0,0.283620375,0.143248404,343610
30,8,"Mac14,6",high,2297039314.0,0.703748166,3.227284244,661799048.0,0.273018041,0.13574183,348136
30,9,"Mac14,6",high,2168530929.0,0.664377041,3.045403197,719593117.0,0.296861708,0.147553416,338870
30,10,"Mac14,6",high,2233029063.0,0.684139833,3.142204331,735638756.0,0.303480833,0.150918723,345206
30,11,"Mac14,6",high,2155826004.0,0.66048475,3.038367732,734211903.0,0.302891833,0.15032608,339110
31,0,"Mac14,6",high,2219066228.0,0.679872416,3.150406397,691061943.0,0.28509075,0.142075708,343814
31,1,"Mac14,6",high,2240526212.0,0.686434333,3.138682626,694267301.0,0.286412916,0.142692623,338880
31,2,"Mac14,6",high,2113927113.0,0.64764775,2.976675534,783801933.0,0.323350166,0.160849714,332478
31,3,"Mac14,6",high,2213075483.0,0.678034208,3.141123155,700250538.0,0.288881458,0.143575421,338604
31,4,"Mac14,6",high,2251168738.0,0.68969525,3.178709354,691330504.0,0.285201333,0.142043297,341536
31,5,"Mac14,6",high,2053055791.0,0.628998666,2.891866871,750611377.0,0.309657958,0.154211821,321358
31,6,"Mac14,6",high,2052741651.0,0.628902833,2.885185706,821219734.0,0.338786041,0.168216915,320106
31,7,"Mac14,6",high,2180868252.0,0.668165916,3.076339615,742326122.0,0.306239458,0.152322296,335082
31,8,"Mac14,6",high,2202227854.0,0.674713583,3.103290698,728499464.0,0.300534958,0.149728229,338856
31,9,"Mac14,6",high,2137843244.0,0.654983,3.001748412,750000799.0,0.309405458,0.15394996,328844
31,10,"Mac14,6",high,2201488241.0,0.674474375,3.0936822,733713033.0,0.302686291,0.150829857,344208
31,11,"Mac14,6",high,2239729240.0,0.686190541,3.155347519,676417021.0,0.279049666,0.138764193,344702
32,0,"Mac14,6",high,2286631699.0,0.70055975,3.225768398,702117776.0,0.289652041,0.144003376,346976
32,1,"Mac14,6",high,2127688877.0,0.651864375,3.007829498,758776597.0,0.313025791,0.155881849,340128
32,2,"Mac14,6",high,2152166583.0,0.659363583,3.034062706,784181783.0,0.32351975,0.161140347,337900
32,3,"Mac14,6",high,2217256391.0,0.679304916,3.130827408,780546120.0,0.322006583,0.160450024,332448
32,4,"Mac14,6",high,2197435261.0,0.673232666,3.082447307,744266422.0,0.307040333,0.152820955,343136
32,5,"Mac14,6",high,2236928805.0,0.685336166,3.129843015,725272159.0,0.29920475,0.149318105,335962
32,6,"Mac14,6",high,2213170880.0,0.678053875,3.091227325,736394285.0,0.303792208,0.151717025,343090
32,7,"Mac14,6",high,2283862603.0,0.699711458,3.222481637,709660838.0,0.292764083,0.145794436,350480
32,8,"Mac14,6",high,2189494576.0,0.670799833,3.087409262,730017108.0,0.301161083,0.150085205,330150
32,9,"Mac14,6",high,2376293483.0,0.728029958,3.382468234,655742077.0,0.2705205,0.134750426,361730
32,10,"Mac14,6",high,2202216209.0,0.674697083,3.114765582,771304254.0,0.318193583,0.15848274,341816
32,11,"Mac14,6",high,2144643825.0,0.657058625,3.005960797,797420750.0,0.328968208,0.163915822,330990
33,0,"Mac14,6",high,2175670017.0,0.666564333,3.062025714,780631217.0,0.322041708,0.160685675,341946
33,1,"Mac14,6",high,2207075973.0,0.6761865,3.172213944,779656931.0,0.321639666,0.160347133,340036
33,2,"Mac14,6",high,2262348070.0,0.69312025,3.20557532,749852876.0,0.30934475,0.154236454,347882
33,3,"Mac14,6",high,2231209740.0,0.68358,3.169808401,751105305.0,0.309862375,0.154426644,346486
33,4,"Mac14,6",high,2322530662.0,0.711558541,3.243666418,688799053.0,0.284157541,0.141637661,351926
33,5,"Mac14,6",high,2248195853.0,0.688791291,3.188979736,727828027.0,0.300257666,0.149589725,348446
33,6,"Mac14,6",high,2227066840.0,0.682324666,3.172837201,764864136.0,0.315537125,0.157347395,344576
33,7,"Mac14,6",high,2195464202.0,0.672634583,3.095792131,754498955.0,0.311261833,0.155209608,341528
33,8,"Mac14,6",high,2283350060.0,0.699554416,3.196922628,761091404.0,0.313981083,0.156643619,348520
33,9,"Mac14,6",high,2236965043.0,0.685352041,3.14565097,769872782.0,0.317603791,0.158323174,344684
33,10,"Mac14,6",high,2239548275.0,0.686134958,3.170661494,738969523.0,0.304854708,0.152108101,344906
33,11,"Mac14,6",high,2236191782.0,0.685106375,3.162405569,747729607.0,0.308468958,0.153753668,336872
34,0,"Mac14,6",high,2213525779.0,0.678162083,3.142237644,772292408.0,0.318602291,0.159026469,346142
34,1,"Mac14,6",high,2259363752.0,0.692205625,3.188158835,760359656.0,0.313679166,0.15650522,348414
34,2,"Mac14,6",high,2168585525.0,0.664394125,3.044654049,787808842.0,0.325004041,0.162186434,338070
34,3,"Mac14,6",high,2284413745.0,0.699880375,3.232080028,746121081.0,0.307816416,0.153535141,350420
34,4,"Mac14,6",high,2248084890.0,0.688750458,3.184780358,773428034.0,0.319086583,0.159065408,348158
34,5,"Mac14,6",high,2256375883.0,0.691290625,3.19707261,744512439.0,0.307141625,0.153039967,346580
34,6,"Mac14,6",high,2299486849.0,0.704498458,3.228232579,751805548.0,0.310150083,0.154574362,352758
34,7,"Mac14,6",high,2208393473.0,0.676589833,3.136992866,781243052.0,0.322294041,0.160833282,344036
34,8,"Mac14,6",high,2227128002.0,0.682329458,3.117672898,763145026.0,0.314827875,0.157025526,346520
34,9,"Mac14,6",high,2295217035.0,0.703190375,3.243026473,716768731.0,0.295696083,0.147602283,351596
34,10,"Mac14,6",high,2279126361.0,0.698260833,3.234430163,753094507.0,0.31068175,0.155049867,353728
34,11,"Mac14,6",high,2309468077.0,0.707556291,3.262140566,752722562.0,0.310528291,0.154998621,360860
35,0,"Mac14,6",high,2292562099.0,0.702376958,3.246827771,715347023.0,0.295110125,0.147237812,348196
35,1,"Mac14,6",high,2204394017.0,0.675364416,3.143577116,740370500.0,0.305433416,0.152588223,338840
35,2,"Mac14,6",high,2193622247.0,0.672064333,3.131262554,754484444.0,0.311255333,0.155343797,332826
35,3,"Mac14,6",high,2210853280.0,0.677343625,3.167697014,750484453.0,0.309605583,0.154624535,344630
35,4,"Mac14,6",high,2211269981.0,0.677476583,3.138937319,729541413.0,0.30096525,0.150212689,345424
35,5,"Mac14,6",high,2194648241.0,0.672378791,3.098105857,767740793.0,0.316723416,0.158047061,344578
35,6,"Mac14,6",high,2173942103.0,0.666035375,3.064265198,765128899.0,0.315662458,0.157705883,336052
35,7,"Mac14,6",high,2176357982.0,0.666775083,3.055134653,781857342.0,0.322548208,0.161050787,336664
35,8,"Mac14,6",high,2318490312.0,0.710323458,3.286386888,678464767.0,0.279894416,0.139659219,351198
35,9,"Mac14,6",high,2192205235.0,0.67163725,3.12769892,756408207.0,0.31204925,0.155751556,328740
35,10,"Mac14,6",high,2221901903.0,0.680728125,3.130751713,762195749.0,0.314437333,0.156763726,337562
35,11,"Mac14,6",high,2218191005.0,0.679591875,3.123525554,739408950.0,0.305036458,0.152289944,336072
36,0,"Mac14,6",high,2270434957.0,0.695598416,3.228399524,611793001.0,0.252389375,0.125304418,345212
36,1,"Mac14,6",high,2243467912.0,0.687341458,3.198044427,654928616.0,0.270183416,0.134358083,332270
36,2,"Mac14,6",high,1960847192.0,0.60076125,2.821884971,816732310.0,0.336935041,0.167351559,303930
36,3,"Mac14,6",high,1990827616.0,0.609933625,2.847120031,726986680.0,0.299911375,0.14892,307252
36,4,"Mac14,6",high,2267187586.0,0.694609541,3.25176274,617730869.0,0.254838458,0.126442168,343836
36,5,"Mac14,6",high,2222051841.0,0.680774416,3.158382462,633301799.0,0.26126325,0.129752452,337116
36,6,"Mac14,6",high,2229481474.0,0.683050875,3.174529972,639723283.0,0.263910833,0.130984912,332820
36,7,"Mac14,6",high,2203657950.0,0.675139208,3.142782146,677683603.0,0.279571,0.138882789,329394
36,8,"Mac14,6",high,1960684627.0,0.600716125,2.796134867,802985029.0,0.331264083,0.164742855,311696
36,9,"Mac14,6",high,2147049057.0,0.657806458,3.060419293,675995535.0,0.278875666,0.138475939,336026
36,10,"Mac14,6",high,2314521298.0,0.709116583,3.318808055,576935166.0,0.238009041,0.118293999,341114
36,11,"Mac14,6",high,2124427910.0,0.650870833,3.053116141,693177887.0,0.285964958,0.141975915,333860
37,0,"Mac14,6",high,2362896499.0,0.723928125,3.341647889,718382143.0,0.296361916,0.148017211,357692
37,1,"Mac14,6",high,2208198914.0,0.676530166,3.180910645,800393772.0,0.330194625,0.164759012,345786
37,2,"Mac14,6",high,2229424604.0,0.683045583,3.139054528,782198733.0,0.322688041,0.161095566,347272
37,3,"Mac14,6",high,2306490241.0,0.706656625,3.304407109,774581124.0,0.319546083,0.159550886,353682
37,4,"Mac14,6",high,2364689514.0,0.724475083,3.322931291,759805629.0,0.313450458,0.156465794,356434
37,5,"Mac14,6",high,2238870846.0,0.685933625,3.196103173,794922729.0,0.327938541,0.163825596,350938
37,6,"Mac14,6",high,2353781572.0,0.721132791,3.36448461,772626055.0,0.318739291,0.159159962,363766
37,7,"Mac14,6",high,2265091528.0,0.693970125,3.223513398,808435076.0,0.333512416,0.166587535,352116
37,8,"Mac14,6",high,2286838369.0,0.700623333,3.313530154,788796054.0,0.325410916,0.162731052,356714
37,9,"Mac14,6",high,2255737604.0,0.691094875,3.178403855,794481959.0,0.327755458,0.163017303,349374
37,10,"Mac14,6",high,2369322628.0,0.725894333,3.356181966,738916551.0,0.304833,0.152025766,367766
37,11,"Mac14,6",high,2240901467.0,0.686549541,3.150949669,763187269.0,0.314846458,0.157383462,350068
38,0,"Mac14,6",high,2189756151.0,0.67088,3.101208214,725389224.0,0.299252166,0.149330449,338450
38,1,"Mac14,6",high,2157670967.0,0.66105,3.058252199,766089550.0,0.316043083,0.155877407,339200
38,2,"Mac14,6",high,2159678933.0,0.661665166,3.024093196,744061786.0,0.306955916,0.153343109,341912
38,3,"Mac14,6",high,2145693866.0,0.657385708,3.019460079,748142382.0,0.3086395,0.154147762,337948
38,4,"Mac14,6",high,2173498991.0,0.665899458,3.081116938,727218393.0,0.300006708,0.148051497,336810
38,5,"Mac14,6",high,2151616826.0,0.659195375,3.014382672,727040348.0,0.299940166,0.149935854,321880
38,6,"Mac14,6",high,2231379159.0,0.683632125,3.181486912,705648331.0,0.291108,0.145473128,337462
38,7,"Mac14,6",high,2178755014.0,0.667509541,3.083456627,741427312.0,0.305874458,0.152989213,339944
38,8,"Mac14,6",high,2184876864.0,0.669389833,3.080496877,734054955.0,0.302827958,0.151614187,330998
38,9,"Mac14,6",high,2195175706.0,0.672540333,3.115394018,727598638.0,0.300164166,0.150547937,339156
38,10,"Mac14,6",high,2154986558.0,0.6602275,3.040701594,749220300.0,0.309083875,0.154609847,325128
38,11,"Mac14,6",high,2177192531.0,0.66703075,3.078835245,766353679.0,0.316151833,0.157994076,329508
39,0,"Mac14,6",high,2383335075.0,0.730187083,3.374995808,703590185.0,0.290260125,0.145131836,358992
39,1,"Mac14,6",high,2385870580.0,0.730964208,3.396642739,716282688.0,0.295495416,0.149538211,359284
39,2,"Mac14,6",high,2307425596.0,0.70693075,3.244307087,775219305.0,0.319809541,0.15996794,352800
39,3,"Mac14,6",high,2200041822.0,0.674031625,3.173477883,804768696.0,0.332000541,0.165804531,342838
39,4,"Mac14,6",high,2263133466.0,0.693360458,3.201220612,747691131.0,0.308452208,0.156077826,351520
39,5,"Mac14,6",high,2358505655.0,0.722579958,3.388893521,754159068.0,0.311122,0.155707009,365368
39,6,"Mac14,6",high,2279571242.0,0.698396791,3.232104572,807524193.0,0.333136,0.166646242,350038
39,7,"Mac14,6",high,2404571634.0,0.736693583,3.426854042,709693692.0,0.292776708,0.146374544,359500
39,8,"Mac14,6",high,2336165154.0,0.715735833,3.323368671,746589077.0,0.307998416,0.153998973,354194
39,9,"Mac14,6",high,2265905927.0,0.69421025,3.198173379,763003267.0,0.314769666,0.157487756,349264
39,10,"Mac14,6",high,2268118235.0,0.694888125,3.222081357,798398054.0,0.329370791,0.164618092,349190
39,11,"Mac14,6",high,2199707946.0,0.673936208,3.097207736,787480151.0,0.32486675,0.162488911,338510
40,0,"Mac14,6",high,2257508923.0,0.691637875,3.235320205,667160713.0,0.275230708,0.137233512,345346
40,1,"Mac14,6",high,2129710395.0,0.6524835,3.059219572,733006231.0,0.302394208,0.150872899,332940
40,2,"Mac14,6",high,2308213135.0,0.707184583,3.28831679,706024233.0,0.291262708,0.145310014,349606
40,3,"Mac14,6",high,2080493789.0,0.637413833,2.967130463,782977546.0,0.323010541,0.16070791,315430
40,4,"Mac14,6",high,2238308500.0,0.685755458,3.180456371,731529580.0,0.301785541,0.150651534,337178
40,5,"Mac14,6",high,2232840610.0,0.684080166,3.172885104,700201595.0,0.28887425,0.144098646,334398
40,6,"Mac14,6",high,2404447047.0,0.736661708,3.415335369,614786280.0,0.253624791,0.126502914,371642
40,7,"Mac14,6",high,2237676166.0,0.685571208,3.204750734,711199013.0,0.293397625,0.146221833,345266
40,8,"Mac14,6",high,2110982618.0,0.646746458,3.029202201,783651736.0,0.323289291,0.161082311,336846
40,9,"Mac14,6",high,2213628175.0,0.678193833,3.159016434,723720496.0,0.29856325,0.148833321,327870
40,10,"Mac14,6",high,2166521138.0,0.663768166,3.100436351,734344649.0,0.302947291,0.15125686,340004
40,11,"Mac14,6",high,2244838437.0,0.687755625,3.181508367,714194245.0,0.294632708,0.147038678,343842
41,0,"Mac14,6",high,2207249084.0,0.676250791,3.176204462,691209171.0,0.285152625,0.142061941,326928
41,1,"Mac14,6",high,2405926410.0,0.73710875,3.470660967,610718451.0,0.251944833,0.125524878,359186
41,2,"Mac14,6",high,2191854866.0,0.671522416,3.12979925,733952780.0,0.302784583,0.150901126,340662
41,3,"Mac14,6",high,2181641108.0,0.668393375,3.16742409,716104995.0,0.295421583,0.147254443,340706
41,4,"Mac14,6",high,2280065063.0,0.69856425,3.273534404,656690535.0,0.270913041,0.135085776,337380
41,5,"Mac14,6",high,2130128545.0,0.652611541,3.08945765,706071913.0,0.291283166,0.145333962,334820
41,6,"Mac14,6",high,2191870368.0,0.6715385,3.143542139,698937265.0,0.2883405,0.143913378,325658
41,7,"Mac14,6",high,2147825532.0,0.658033583,3.072806865,743945583.0,0.306907583,0.153164069,336612
41,8,"Mac14,6",high,2218965251.0,0.679828916,3.18957374,735236522.0,0.303314208,0.151249398,342782
41,9,"Mac14,6",high,2279673743.0,0.698438208,3.352941754,623292101.0,0.25713375,0.128268766,348830
41,10,"Mac14,6",high,2197568524.0,0.673285833,3.13109714,679908810.0,0.280489833,0.14012657,339360
41,11,"Mac14,6",high,2257092927.0,0.691526208,3.212105443,700849055.0,0.289145791,0.144324588,347422
42,0,"Mac14,6",high,2286175444.0,0.70042575,3.228231629,694300152.0,0.286426958,0.143185024,345930
42,1,"Mac14,6",high,2204024960.0,0.675251875,3.163249088,734850312.0,0.303155958,0.151613731,340928
42,2,"Mac14,6",high,2218305336.0,0.679626375,3.150802866,700541124.0,0.289001541,0.144371511,339356
42,3,"Mac14,6",high,2174104856.0,0.666094416,3.09831976,726104129.0,0.299547291,0.14968503,337766
42,4,"Mac14,6",high,2163405246.0,0.662806958,3.106333087,713907225.0,0.294517083,0.147174574,339564
42,5,"Mac14,6",high,2336092919.0,0.71572925,3.349203032,669189459.0,0.276067625,0.138199324,352394
42,6,"Mac14,6",high,2208990344.0,0.676772958,3.143046823,684305404.0,0.282304208,0.14121616,341868
42,7,"Mac14,6",high,2061512362.0,0.63158975,2.934148731,739748546.0,0.30517625,0.1527278,313928
42,8,"Mac14,6",high,2268642524.0,0.69504875,3.227927239,674493070.0,0.278255625,0.139061506,344968
42,9,"Mac14,6",high,2323628461.0,0.711897083,3.322740795,638543565.0,0.263425125,0.131680152,348040
42,10,"Mac14,6",high,2187872137.0,0.670302875,3.104446334,711465424.0,0.293509125,0.146835733,329410
